C7;999;T;G4;5;G4S0;5;M8;2023-05-09
C7;999;T;G4;5;G4S0;5;M8;2023-02-28
C7;999;T;G4;5;G4S0;5;M8;2023-04-18
C8;999;T;G3;6;G3S0;6;M6;2023-03-13
C8;999;T;G3;6;G3S0;6;M6;2023-03-20
C13;999;M;G6;4;G6S0;4;M4;2023-05-29
C13;999;M;G6;4;G6S0;4;M4;2023-04-17
C13;999;M;G6;4;G6S0;4;M4;2023-05-22
C13;999;M;G6;4;G6S0;4;M4;2023-04-24
C13;999;M;G6;4;G6S0;4;M4;2023-05-01
C13;999;M;G6;4;G6S0;4;M4;2023-05-15
C13;999;M;G6;4;G6S0;4;M4;2023-04-10
C13;999;M;G6;4;G6S0;4;M4;2023-05-08
C15;10;M;G8;4;G8S0;4;M5;2023-05-03
C15;10;M;G8;4;G8S0;4;M5;2023-04-12
C14;10;M;G8;4;G8S0;4;M5;2023-03-15
C15;10;M;G8;4;G8S0;4;M5;2023-03-01
C14;10;M;G8;4;G8S0;4;M5;2023-03-08
C14;10;M;G8;4;G8S0;4;M5;2023-03-22
C15;10;M;G8;4;G8S0;4;M5;2023-04-19
C14;10;M;G8;4;G8S0;4;M5;2023-03-29
C14;10;M;G8;4;G8S0;4;M5;2023-04-05
C14;10;M;G8;4;G8S0;4;M5;2023-04-26
C11;999;T;G4;5;G4S0;5;M3;2023-05-26
C11;999;T;G4;5;G4S0;5;M3;2023-05-12
C10;999;M;G4;5;G4S0;5;M3;2023-05-19
C10;999;M;G4;5;G4S0;5;M3;2023-06-16
C11;999;T;G4;5;G4S0;5;M3;2023-06-02
C10;999;M;G4;5;G4S0;5;M3;2023-07-07
C11;999;T;G4;5;G4S0;5;M3;2023-06-23
C11;999;T;G4;5;G4S0;5;M3;2023-06-30
C11;999;T;G4;5;G4S0;5;M3;2023-05-19
C10;999;M;G4;5;G4S0;5;M3;2023-06-30
C11;999;T;G4;5;G4S0;5;M3;2023-06-16
C10;999;M;G4;5;G4S0;5;M3;2023-06-02
C10;999;M;G4;5;G4S0;5;M3;2023-06-09
C7;999;T;G6;4;G6S0;4;M8;2023-04-25
C7;999;T;G6;4;G6S0;4;M8;2023-03-21
C7;999;T;G6;4;G6S0;4;M8;2023-05-30
C7;999;T;G6;4;G6S0;4;M8;2023-04-18
C7;999;T;G6;4;G6S0;4;M8;2023-03-28
C7;999;T;G6;4;G6S0;4;M8;2023-05-23
C7;999;T;G6;4;G6S0;4;M8;2023-03-14
C7;999;T;G6;4;G6S0;4;M8;2023-04-11
C7;999;T;G6;4;G6S0;4;M8;2023-05-16
C7;999;T;G6;4;G6S0;4;M8;2023-04-04
C7;999;T;G6;4;G6S0;4;M8;2023-05-02
C7;999;T;G6;4;G6S0;4;M8;2023-05-09
C10;999;M;G6;4;G6S0;4;M3;2023-06-16
C10;999;M;G6;4;G6S0;4;M3;2023-06-09
C11;999;T;G6;4;G6S0;4;M3;2023-05-05
C10;999;M;G6;4;G6S0;4;M3;2023-05-05
C11;999;T;G6;4;G6S0;4;M3;2023-06-30
C11;999;T;G6;4;G6S0;4;M3;2023-07-14
C11;999;T;G6;4;G6S0;4;M3;2023-06-16
C10;999;M;G6;4;G6S0;4;M3;2023-06-02
C10;999;M;G6;4;G6S0;4;M3;2023-05-26
C11;999;T;G6;4;G6S0;4;M3;2023-06-09
C10;999;M;G6;4;G6S0;4;M3;2023-06-23
C10;999;M;G6;4;G6S0;4;M3;2023-05-19
C10;999;M;G6;4;G6S0;4;M3;2023-05-12
C10;999;M;G6;4;G6S0;4;M3;2023-07-07
C13;999;M;G3;6;G3S0;6;M4;2023-05-08
C13;999;M;G3;6;G3S0;6;M4;2023-06-12
C13;999;M;G3;6;G3S0;6;M4;2023-05-15
C13;999;M;G3;6;G3S0;6;M4;2023-06-19
C13;999;M;G3;6;G3S0;6;M4;2023-05-29
C13;999;M;G3;6;G3S0;6;M4;2023-06-05
C13;999;M;G3;6;G3S0;6;M4;2023-05-01
C13;999;M;G3;6;G3S0;6;M4;2023-05-22
C9;10;T;G5;4;G5S0;4;M7;2023-06-22
C1;20;T;G5;4;G5S0;4;M7;2023-05-04
C1;20;T;G5;4;G5S0;4;M7;2023-04-20
C9;10;T;G5;4;G5S0;4;M7;2023-05-11
C2;4;T;G5;4;G5S0;4;M7;2023-05-18
C1;20;T;G5;4;G5S0;4;M7;2023-05-25
C2;4;T;G5;4;G5S0;4;M7;2023-06-15
C1;20;T;G5;4;G5S0;4;M7;2023-06-01
C12;4;T;G5;4;G5S0;4;M7;2023-06-08
C1;20;T;G5;4;G5S0;4;M7;2023-04-27
C7;999;T;G3;6;G3S0;6;M8;2023-05-23
C7;999;T;G3;6;G3S0;6;M8;2023-04-11
C7;999;T;G3;6;G3S0;6;M8;2023-06-06
C7;999;T;G3;6;G3S0;6;M8;2023-06-20
C7;999;T;G3;6;G3S0;6;M8;2023-04-25
C7;999;T;G3;6;G3S0;6;M8;2023-05-16
C7;999;T;G3;6;G3S0;6;M8;2023-06-27
C7;999;T;G3;6;G3S0;6;M8;2023-05-30
C7;999;T;G3;6;G3S0;6;M8;2023-05-09
C7;999;T;G3;6;G3S0;6;M8;2023-04-18
C7;999;T;G3;6;G3S0;6;M8;2023-04-04
C7;999;T;G3;6;G3S0;6;M8;2023-06-13
C7;999;T;G3;6;G3S0;6;M8;2023-05-02
C11;999;T;G3;6;G3S0;6;M3;2023-06-02
C10;999;M;G3;6;G3S0;6;M3;2023-05-19
C11;999;T;G3;6;G3S0;6;M3;2023-05-19
C10;999;M;G3;6;G3S0;6;M3;2023-05-12
C11;999;T;G3;6;G3S0;6;M3;2023-05-05
C11;999;T;G3;6;G3S0;6;M3;2023-06-30
C11;999;T;G3;6;G3S0;6;M3;2023-06-23
C10;999;M;G3;6;G3S0;6;M3;2023-04-28
C11;999;T;G3;6;G3S0;6;M3;2023-05-26
C11;999;T;G3;6;G3S0;6;M3;2023-04-28
C11;999;T;G3;6;G3S0;6;M3;2023-06-16
C10;999;M;G3;6;G3S0;6;M3;2023-06-09
C1;20;T;G7;4;G7S0;4;M7;2023-05-11
C12;4;T;G7;4;G7S0;4;M7;2023-03-23
C2;4;T;G7;4;G7S0;4;M7;2023-04-06
C9;10;T;G7;4;G7S0;4;M7;2023-04-20
C1;20;T;G7;4;G7S0;4;M7;2023-05-25
C2;4;T;G7;4;G7S0;4;M7;2023-03-30
C12;4;T;G7;4;G7S0;4;M7;2023-04-27
C1;20;T;G7;4;G7S0;4;M7;2023-04-13
C1;20;T;G7;4;G7S0;4;M7;2023-05-18
C2;4;T;G7;4;G7S0;4;M7;2023-05-04
C4;20;N;G1;5;G1S0;5;M2;2023-04-05
C17;5;M;G1;5;G1S0;5;M2;2023-03-15
C6;19;N;G1;5;G1S0;5;M2;2023-03-29
C4;20;N;G1;5;G1S0;5;M2;2023-05-03
C4;20;N;G1;5;G1S0;5;M2;2023-04-12
C6;19;N;G1;5;G1S0;5;M2;2023-05-10
C4;20;N;G1;5;G1S0;5;M2;2023-04-19
C4;20;N;G1;5;G1S0;5;M2;2023-03-01
C6;19;N;G1;5;G1S0;5;M2;2023-04-26
C3;5;M;G1;5;G1S0;5;M2;2023-03-07
C3;5;M;G1;5;G1S0;5;M2;2023-04-18
C3;5;M;G1;5;G1S0;5;M2;2023-02-21
C5;5;M;G1;5;G1S0;5;M2;2023-03-21
C5;5;M;G1;5;G1S0;5;M2;2023-05-09
C16;999;M;G5;4;G5S0;4;M1;2023-05-11
C16;999;M;G5;4;G5S0;4;M1;2023-04-27
C16;999;M;G5;4;G5S0;4;M1;2023-04-13
C16;999;M;G5;4;G5S0;4;M1;2023-05-18
C16;999;M;G5;4;G5S0;4;M1;2023-05-04
C16;999;M;G5;4;G5S0;4;M1;2023-04-20
C6;19;N;G2;5;G2S0;5;M2;2023-04-26
C3;5;M;G2;5;G2S0;5;M2;2023-03-14
C17;5;M;G2;5;G2S0;5;M2;2023-05-17
C6;19;N;G2;5;G2S0;5;M2;2023-02-22
C3;5;M;G2;5;G2S0;5;M2;2023-02-28
C6;19;N;G2;5;G2S0;5;M2;2023-03-22
C4;20;N;G2;5;G2S0;5;M2;2023-03-29
C4;20;N;G2;5;G2S0;5;M2;2023-03-01
C4;20;N;G2;5;G2S0;5;M2;2023-05-10
C6;19;N;G2;5;G2S0;5;M2;2023-03-15
C5;5;M;G2;5;G2S0;5;M2;2023-04-11
C4;20;N;G2;5;G2S0;5;M2;2023-04-05
C3;5;M;G2;5;G2S0;5;M2;2023-05-02
C4;20;N;G2;5;G2S0;5;M2;2023-03-08
C6;19;N;G2;5;G2S0;5;M2;2023-05-03
C6;19;N;G2;5;G2S0;5;M2;2023-04-19
C16;999;M;G7;4;G7S0;4;M1;2023-03-30
C16;999;M;G7;4;G7S0;4;M1;2023-02-23
C16;999;M;G7;4;G7S0;4;M1;2023-03-23
C16;999;M;G7;4;G7S0;4;M1;2023-03-16
C16;999;M;G7;4;G7S0;4;M1;2023-03-02
C16;999;M;G7;4;G7S0;4;M1;2023-03-09
C5;5;M;G8;4;G8S0;4;M2;2023-04-25
C17;5;M;G8;4;G8S0;4;M2;2023-06-14
C3;5;M;G8;4;G8S0;4;M2;2023-05-16
C6;19;N;G8;4;G8S0;4;M2;2023-06-07
C6;19;N;G8;4;G8S0;4;M2;2023-04-12
C4;20;N;G8;4;G8S0;4;M2;2023-05-17
C3;5;M;G8;4;G8S0;4;M2;2023-06-20
C6;19;N;G8;4;G8S0;4;M2;2023-03-29
C6;19;N;G8;4;G8S0;4;M2;2023-05-10
C4;20;N;G8;4;G8S0;4;M2;2023-05-03
C4;20;N;G8;4;G8S0;4;M2;2023-05-24
C4;20;N;G8;4;G8S0;4;M2;2023-04-05
C17;5;M;G8;4;G8S0;4;M2;2023-06-21
C6;19;N;G8;4;G8S0;4;M2;2023-04-19
C6;19;N;G8;4;G8S0;4;M2;2023-05-31
C15;10;M;G4;5;G4S0;5;M5;2023-04-05
C14;10;M;G4;5;G4S0;5;M5;2023-03-29
C15;10;M;G4;5;G4S0;5;M5;2023-02-22
C14;10;M;G4;5;G4S0;5;M5;2023-03-01
C15;10;M;G4;5;G4S0;5;M5;2023-03-22
C15;10;M;G4;5;G4S0;5;M5;2023-03-15
C14;10;M;G4;5;G4S0;5;M5;2023-03-08
C14;10;M;G4;5;G4S0;5;M5;2023-04-12
C14;10;M;G4;5;G4S0;5;M5;2023-04-19
C14;10;M;G4;5;G4S0;5;M5;2023-04-26
C8;999;T;G5;4;G5S0;4;M6;2023-04-24
C8;999;T;G5;4;G5S0;4;M6;2023-04-17
C7;999;T;G5;4;G5S0;4;M8;2023-04-25
C7;999;T;G5;4;G5S0;4;M8;2023-05-09
C7;999;T;G5;4;G5S0;4;M8;2023-05-30
C7;999;T;G5;4;G5S0;4;M8;2023-04-18
C7;999;T;G5;4;G5S0;4;M8;2023-04-11
C7;999;T;G5;4;G5S0;4;M8;2023-05-16
C7;999;T;G5;4;G5S0;4;M8;2023-04-04
C7;999;T;G5;4;G5S0;4;M8;2023-03-21
C7;999;T;G5;4;G5S0;4;M8;2023-03-28
C7;999;T;G5;4;G5S0;4;M8;2023-05-02
C7;999;T;G5;4;G5S0;4;M8;2023-03-14
C7;999;T;G5;4;G5S0;4;M8;2023-05-23
C10;999;M;G5;4;G5S0;4;M3;2023-05-12
C11;999;T;G5;4;G5S0;4;M3;2023-04-21
C10;999;M;G5;4;G5S0;4;M3;2023-04-28
C10;999;M;G5;4;G5S0;4;M3;2023-05-19
C11;999;T;G5;4;G5S0;4;M3;2023-05-26
C11;999;T;G5;4;G5S0;4;M3;2023-06-02
C11;999;T;G5;4;G5S0;4;M3;2023-05-12
C10;999;M;G5;4;G5S0;4;M3;2023-05-05
C11;999;T;G5;4;G5S0;4;M3;2023-04-28
C11;999;T;G5;4;G5S0;4;M3;2023-04-14
C11;999;T;G5;4;G5S0;4;M3;2023-05-05
C10;999;M;G5;4;G5S0;4;M3;2023-04-14
C8;999;T;G7;4;G7S0;4;M6;2023-06-05
C8;999;T;G7;4;G7S0;4;M6;2023-06-12
C13;999;M;G5;4;G5S0;4;M4;2023-04-03
C13;999;M;G5;4;G5S0;4;M4;2023-05-01
C13;999;M;G5;4;G5S0;4;M4;2023-04-10
C13;999;M;G5;4;G5S0;4;M4;2023-03-20
C13;999;M;G5;4;G5S0;4;M4;2023-04-24
C13;999;M;G5;4;G5S0;4;M4;2023-03-27
C13;999;M;G5;4;G5S0;4;M4;2023-03-13
C13;999;M;G5;4;G5S0;4;M4;2023-04-17
C7;999;T;G7;4;G7S0;4;M8;2023-06-20
C7;999;T;G7;4;G7S0;4;M8;2023-06-06
C7;999;T;G7;4;G7S0;4;M8;2023-06-13
C7;999;T;G7;4;G7S0;4;M8;2023-06-27
C7;999;T;G7;4;G7S0;4;M8;2023-05-02
C7;999;T;G7;4;G7S0;4;M8;2023-05-30
C7;999;T;G7;4;G7S0;4;M8;2023-04-25
C7;999;T;G7;4;G7S0;4;M8;2023-04-18
C7;999;T;G7;4;G7S0;4;M8;2023-07-04
C7;999;T;G7;4;G7S0;4;M8;2023-05-09
C7;999;T;G7;4;G7S0;4;M8;2023-05-23
C7;999;T;G7;4;G7S0;4;M8;2023-04-11
C7;999;T;G7;4;G7S0;4;M8;2023-05-16
C11;999;T;G7;4;G7S0;4;M3;2023-07-07
C11;999;T;G7;4;G7S0;4;M3;2023-06-23
C11;999;T;G7;4;G7S0;4;M3;2023-06-30
C11;999;T;G7;4;G7S0;4;M3;2023-05-26
C10;999;M;G7;4;G7S0;4;M3;2023-05-26
C11;999;T;G7;4;G7S0;4;M3;2023-06-16
C10;999;M;G7;4;G7S0;4;M3;2023-06-02
C10;999;M;G7;4;G7S0;4;M3;2023-06-09
C11;999;T;G7;4;G7S0;4;M3;2023-06-09
C10;999;M;G7;4;G7S0;4;M3;2023-06-30
C11;999;T;G7;4;G7S0;4;M3;2023-05-19
C10;999;M;G7;4;G7S0;4;M3;2023-07-14
C1;20;T;G1;5;G1S0;5;M7;2023-05-18
C1;20;T;G1;5;G1S0;5;M7;2023-06-22
C1;20;T;G1;5;G1S0;5;M7;2023-06-08
C9;10;T;G1;5;G1S0;5;M7;2023-04-13
C9;10;T;G1;5;G1S0;5;M7;2023-04-06
C1;20;T;G1;5;G1S0;5;M7;2023-05-04
C9;10;T;G1;5;G1S0;5;M7;2023-05-11
C9;10;T;G1;5;G1S0;5;M7;2023-05-25
C14;10;M;G3;6;G3S0;6;M5;2023-06-14
C15;10;M;G3;6;G3S0;6;M5;2023-05-17
C14;10;M;G3;6;G3S0;6;M5;2023-06-28
C15;10;M;G3;6;G3S0;6;M5;2023-06-07
C15;10;M;G3;6;G3S0;6;M5;2023-05-24
C14;10;M;G3;6;G3S0;6;M5;2023-05-10
C15;10;M;G3;6;G3S0;6;M5;2023-07-05
C14;10;M;G3;6;G3S0;6;M5;2023-06-21
C15;10;M;G3;6;G3S0;6;M5;2023-07-12
C14;10;M;G3;6;G3S0;6;M5;2023-05-31
C13;999;M;G7;4;G7S0;4;M4;2023-04-10
C13;999;M;G7;4;G7S0;4;M4;2023-05-29
C13;999;M;G7;4;G7S0;4;M4;2023-04-17
C13;999;M;G7;4;G7S0;4;M4;2023-04-24
C13;999;M;G7;4;G7S0;4;M4;2023-05-08
C13;999;M;G7;4;G7S0;4;M4;2023-05-01
C13;999;M;G7;4;G7S0;4;M4;2023-05-15
C13;999;M;G7;4;G7S0;4;M4;2023-05-22
C15;10;M;G6;4;G6S0;4;M5;2023-03-08
C15;10;M;G6;4;G6S0;4;M5;2023-04-19
C14;10;M;G6;4;G6S0;4;M5;2023-03-01
C15;10;M;G6;4;G6S0;4;M5;2023-04-26
C14;10;M;G6;4;G6S0;4;M5;2023-04-05
C15;10;M;G6;4;G6S0;4;M5;2023-03-22
C15;10;M;G6;4;G6S0;4;M5;2023-05-03
C15;10;M;G6;4;G6S0;4;M5;2023-03-15
C15;10;M;G6;4;G6S0;4;M5;2023-04-12
C15;10;M;G6;4;G6S0;4;M5;2023-03-29
C16;999;M;G1;5;G1S0;5;M1;2023-03-23
C16;999;M;G1;5;G1S0;5;M1;2023-03-16
C16;999;M;G1;5;G1S0;5;M1;2023-03-30
C16;999;M;G1;5;G1S0;5;M1;2023-03-09
C16;999;M;G1;5;G1S0;5;M1;2023-02-23
C16;999;M;G1;5;G1S0;5;M1;2023-03-02
C9;10;T;G2;5;G2S0;5;M7;2023-04-13
C9;10;T;G2;5;G2S0;5;M7;2023-04-20
C1;20;T;G2;5;G2S0;5;M7;2023-05-04
C1;20;T;G2;5;G2S0;5;M7;2023-06-01
C9;10;T;G2;5;G2S0;5;M7;2023-04-27
C1;20;T;G2;5;G2S0;5;M7;2023-03-16
C1;20;T;G2;5;G2S0;5;M7;2023-04-06
C1;20;T;G2;5;G2S0;5;M7;2023-05-18
C1;20;T;G8;4;G8S0;4;M7;2023-04-06
C9;10;T;G8;4;G8S0;4;M7;2023-05-04
C1;20;T;G8;4;G8S0;4;M7;2023-05-11
C12;4;T;G8;4;G8S0;4;M7;2023-03-09
C1;20;T;G8;4;G8S0;4;M7;2023-03-16
C1;20;T;G8;4;G8S0;4;M7;2023-03-30
C2;4;T;G8;4;G8S0;4;M7;2023-04-20
C1;20;T;G8;4;G8S0;4;M7;2023-04-27
C1;20;T;G8;4;G8S0;4;M7;2023-03-23
C12;4;T;G8;4;G8S0;4;M7;2023-04-13
C17;5;M;G4;5;G4S0;5;M2;2023-05-10
C6;19;N;G4;5;G4S0;5;M2;2023-05-17
C6;19;N;G4;5;G4S0;5;M2;2023-05-03
C3;5;M;G4;5;G4S0;5;M2;2023-06-13
C3;5;M;G4;5;G4S0;5;M2;2023-05-30
C5;5;M;G4;5;G4S0;5;M2;2023-06-20
C6;19;N;G4;5;G4S0;5;M2;2023-04-26
C3;5;M;G4;5;G4S0;5;M2;2023-06-06
C4;20;N;G4;5;G4S0;5;M2;2023-06-07
C3;5;M;G4;5;G4S0;5;M2;2023-04-25
C17;5;M;G4;5;G4S0;5;M2;2023-05-24
C17;5;M;G4;5;G4S0;5;M2;2023-06-07
C8;999;T;G1;5;G1S0;5;M6;2023-04-10
C8;999;T;G1;5;G1S0;5;M6;2023-04-03
C16;999;M;G2;5;G2S0;5;M1;2023-04-27
C16;999;M;G2;5;G2S0;5;M1;2023-05-18
C16;999;M;G2;5;G2S0;5;M1;2023-05-04
C16;999;M;G2;5;G2S0;5;M1;2023-04-20
C16;999;M;G2;5;G2S0;5;M1;2023-05-11
C16;999;M;G2;5;G2S0;5;M1;2023-04-13
C16;999;M;G2;5;G2S0;5;M1;2023-05-25
C16;999;M;G8;4;G8S0;4;M1;2023-05-11
C16;999;M;G8;4;G8S0;4;M1;2023-05-04
C16;999;M;G8;4;G8S0;4;M1;2023-05-25
C16;999;M;G8;4;G8S0;4;M1;2023-04-27
C16;999;M;G8;4;G8S0;4;M1;2023-05-18
C16;999;M;G8;4;G8S0;4;M1;2023-06-01
C10;999;M;G1;5;G1S0;5;M3;2023-06-02
C10;999;M;G1;5;G1S0;5;M3;2023-05-26
C10;999;M;G1;5;G1S0;5;M3;2023-05-12
C11;999;T;G1;5;G1S0;5;M3;2023-04-21
C10;999;M;G1;5;G1S0;5;M3;2023-05-19
C11;999;T;G1;5;G1S0;5;M3;2023-05-12
C11;999;T;G1;5;G1S0;5;M3;2023-06-02
C10;999;M;G1;5;G1S0;5;M3;2023-06-23
C11;999;T;G1;5;G1S0;5;M3;2023-06-09
C10;999;M;G1;5;G1S0;5;M3;2023-06-30
C10;999;M;G1;5;G1S0;5;M3;2023-06-16
C10;999;M;G1;5;G1S0;5;M3;2023-04-21
C10;999;M;G1;5;G1S0;5;M3;2023-05-05
C11;999;T;G1;5;G1S0;5;M3;2023-04-28
C5;5;M;G6;4;G6S0;4;M2;2023-05-23
C4;20;N;G6;4;G6S0;4;M2;2023-04-19
C5;5;M;G6;4;G6S0;4;M2;2023-06-13
C6;19;N;G6;4;G6S0;4;M2;2023-05-17
C4;20;N;G6;4;G6S0;4;M2;2023-05-10
C5;5;M;G6;4;G6S0;4;M2;2023-05-30
C6;19;N;G6;4;G6S0;4;M2;2023-05-03
C4;20;N;G6;4;G6S0;4;M2;2023-04-26
C6;19;N;G6;4;G6S0;4;M2;2023-04-12
C17;5;M;G6;4;G6S0;4;M2;2023-07-12
C5;5;M;G6;4;G6S0;4;M2;2023-06-06
C3;5;M;G6;4;G6S0;4;M2;2023-07-11
C6;19;N;G6;4;G6S0;4;M2;2023-07-05
C4;20;N;G6;4;G6S0;4;M2;2023-06-21
C4;20;N;G6;4;G6S0;4;M2;2023-06-28
C7;999;T;G1;5;G1S0;5;M8;2023-05-16
C7;999;T;G1;5;G1S0;5;M8;2023-05-23
C7;999;T;G1;5;G1S0;5;M8;2023-04-11
C7;999;T;G1;5;G1S0;5;M8;2023-04-04
C7;999;T;G1;5;G1S0;5;M8;2023-03-28
C7;999;T;G1;5;G1S0;5;M8;2023-05-02
C7;999;T;G1;5;G1S0;5;M8;2023-05-09
C7;999;T;G1;5;G1S0;5;M8;2023-03-14
C7;999;T;G1;5;G1S0;5;M8;2023-04-25
C7;999;T;G1;5;G1S0;5;M8;2023-03-21
C7;999;T;G1;5;G1S0;5;M8;2023-05-30
C7;999;T;G1;5;G1S0;5;M8;2023-04-18
C13;999;M;G1;5;G1S0;5;M4;2023-02-27
C13;999;M;G1;5;G1S0;5;M4;2023-03-13
C13;999;M;G1;5;G1S0;5;M4;2023-04-03
C13;999;M;G1;5;G1S0;5;M4;2023-03-20
C13;999;M;G1;5;G1S0;5;M4;2023-02-20
C13;999;M;G1;5;G1S0;5;M4;2023-04-10
C13;999;M;G1;5;G1S0;5;M4;2023-03-27
C13;999;M;G1;5;G1S0;5;M4;2023-03-06
C4;20;N;G3;6;G3S0;6;M2;2023-03-15
C6;19;N;G3;6;G3S0;6;M2;2023-03-08
C6;19;N;G3;6;G3S0;6;M2;2023-04-12
C6;19;N;G3;6;G3S0;6;M2;2023-05-24
C4;20;N;G3;6;G3S0;6;M2;2023-03-22
C4;20;N;G3;6;G3S0;6;M2;2023-05-03
C6;19;N;G3;6;G3S0;6;M2;2023-03-29
C4;20;N;G3;6;G3S0;6;M2;2023-06-07
C4;20;N;G3;6;G3S0;6;M2;2023-03-01
C4;20;N;G3;6;G3S0;6;M2;2023-04-05
C4;20;N;G3;6;G3S0;6;M2;2023-04-26
C4;20;N;G3;6;G3S0;6;M2;2023-05-17
C6;19;N;G3;6;G3S0;6;M2;2023-04-19
C6;19;N;G3;6;G3S0;6;M2;2023-05-31
C6;19;N;G3;6;G3S0;6;M2;2023-05-10
C8;999;T;G8;4;G8S0;4;M6;2023-04-03
C8;999;T;G8;4;G8S0;4;M6;2023-04-10
C14;10;M;G5;4;G5S0;4;M5;2023-06-14
C14;10;M;G5;4;G5S0;4;M5;2023-05-10
C15;10;M;G5;4;G5S0;4;M5;2023-06-07
C15;10;M;G5;4;G5S0;4;M5;2023-05-24
C15;10;M;G5;4;G5S0;4;M5;2023-05-31
C15;10;M;G5;4;G5S0;4;M5;2023-05-17
C14;10;M;G5;4;G5S0;4;M5;2023-07-05
C14;10;M;G5;4;G5S0;4;M5;2023-06-21
C14;10;M;G5;4;G5S0;4;M5;2023-06-28
C14;10;M;G5;4;G5S0;4;M5;2023-05-03
C8;999;T;G2;5;G2S0;5;M6;2023-05-15
C8;999;T;G2;5;G2S0;5;M6;2023-05-08
C13;999;M;G8;4;G8S0;4;M4;2023-04-10
C13;999;M;G8;4;G8S0;4;M4;2023-05-08
C13;999;M;G8;4;G8S0;4;M4;2023-04-17
C13;999;M;G8;4;G8S0;4;M4;2023-05-22
C13;999;M;G8;4;G8S0;4;M4;2023-04-24
C13;999;M;G8;4;G8S0;4;M4;2023-04-03
C13;999;M;G8;4;G8S0;4;M4;2023-05-01
C13;999;M;G8;4;G8S0;4;M4;2023-05-15
C14;10;M;G7;4;G7S0;4;M5;2023-05-24
C15;10;M;G7;4;G7S0;4;M5;2023-06-14
C14;10;M;G7;4;G7S0;4;M5;2023-05-17
C14;10;M;G7;4;G7S0;4;M5;2023-06-07
C14;10;M;G7;4;G7S0;4;M5;2023-05-31
C15;10;M;G7;4;G7S0;4;M5;2023-07-05
C15;10;M;G7;4;G7S0;4;M5;2023-05-10
