C23;6;T;G7;5;G7S2;2;M3;2023-05-30
C5;12;M;G7;5;G7S2;2;M3;2023-05-29
C26;999;N;G1;5;G1S0;5;M7;2023-03-02
C25;999;N;G1;5;G1S0;5;M7;2023-03-23
C25;999;N;G1;5;G1S0;5;M7;2023-02-23
C25;999;N;G1;5;G1S0;5;M7;2023-03-16
C26;999;N;G1;5;G1S0;5;M7;2023-03-09
C8;11;M;G6;4;G6S1;2;M1;2023-04-03
C14;12;T;G6;4;G6S0;4;M1;2023-03-29
C11;12;T;G6;4;G6S0;4;M1;2023-04-17
C14;12;T;G6;4;G6S1;2;M1;2023-05-10
C11;12;T;G6;4;G6S1;2;M1;2023-06-05
C10;12;M;G6;4;G6S1;2;M1;2023-04-10
C8;11;M;G6;4;G6S1;2;M1;2023-03-20
C14;12;T;G6;4;G6S1;2;M1;2023-05-03
C11;12;T;G6;4;G6S0;4;M1;2023-04-24
C14;12;T;G6;4;G6S0;4;M1;2023-04-26
C14;12;T;G6;4;G6S0;4;M1;2023-06-07
C14;12;T;G6;4;G6S2;2;M1;2023-03-01
C11;12;T;G6;4;G6S2;2;M1;2023-05-15
C14;12;T;G6;4;G6S2;2;M1;2023-05-17
C8;11;M;G6;4;G6S2;2;M1;2023-06-05
C8;11;M;G6;4;G6S2;2;M1;2023-04-10
C10;12;M;G6;4;G6S2;2;M1;2023-05-22
C1;999;M;G3;5;G3S0;5;M9;2023-05-10
C2;999;M;G3;5;G3S0;5;M9;2023-03-24
C3;999;M;G3;5;G3S1;3;M9;2023-02-28
C2;999;M;G3;5;G3S0;5;M9;2023-03-31
C1;999;M;G3;5;G3S0;5;M9;2023-03-01
C1;999;M;G3;5;G3S0;5;M9;2023-03-08
C3;999;M;G3;5;G3S2;2;M9;2023-03-07
C14;12;T;G8;5;G8S0;5;M1;2023-03-22
C14;12;T;G8;5;G8S1;2;M1;2023-02-22
C11;12;T;G8;5;G8S0;5;M1;2023-03-13
C11;12;T;G8;5;G8S0;5;M1;2023-03-20
C14;12;T;G8;5;G8S0;5;M1;2023-03-15
C11;12;T;G8;5;G8S0;5;M1;2023-02-27
C8;11;M;G8;5;G8S0;5;M1;2023-03-13
C10;12;M;G8;5;G8S0;5;M1;2023-02-27
C11;12;T;G8;5;G8S0;5;M1;2023-02-20
C14;12;T;G8;5;G8S0;5;M1;2023-03-29
C14;12;T;G8;5;G8S0;5;M1;2023-04-05
C14;12;T;G8;5;G8S2;3;M1;2023-03-01
C17;6;M;G4;4;G4S0;4;M8;2023-03-01
C18;6;T;G4;4;G4S0;4;M8;2023-03-08
C4;21;M;G4;4;G4S0;4;M8;2023-03-29
C13;6;T;G4;4;G4S0;4;M8;2023-03-01
C4;21;M;G4;4;G4S1;2;M8;2023-02-22
C17;6;M;G4;4;G4S0;4;M8;2023-04-19
C12;6;M;G4;4;G4S0;4;M8;2023-04-12
C4;21;M;G4;4;G4S0;4;M8;2023-04-26
C4;21;M;G4;4;G4S2;2;M8;2023-04-05
C27;6;T;G7;5;G7S0;5;M4;2023-06-13
C7;6;T;G7;5;G7S0;5;M4;2023-02-22
C7;6;T;G7;5;G7S1;3;M4;2023-05-31
C7;6;T;G7;5;G7S0;5;M4;2023-03-22
C27;6;T;G7;5;G7S0;5;M4;2023-06-06
C7;6;T;G7;5;G7S2;2;M4;2023-06-14
C5;12;M;G6;4;G6S0;4;M3;2023-03-06
C5;12;M;G6;4;G6S0;4;M3;2023-03-13
C23;6;T;G6;4;G6S1;2;M3;2023-04-11
C23;6;T;G6;4;G6S0;4;M3;2023-03-07
C5;12;M;G6;4;G6S0;4;M3;2023-02-27
C5;12;M;G6;4;G6S1;2;M3;2023-04-17
C23;6;T;G6;4;G6S0;4;M3;2023-02-28
C24;6;T;G6;4;G6S0;4;M3;2023-03-28
C23;6;T;G6;4;G6S0;4;M3;2023-03-21
C23;6;T;G6;4;G6S1;2;M3;2023-05-23
C23;6;T;G6;4;G6S2;2;M3;2023-06-06
C5;12;M;G6;4;G6S2;2;M3;2023-03-20
C23;6;T;G6;4;G6S2;2;M3;2023-05-30
C12;6;M;G2;4;G2S1;2;M8;2023-03-29
C4;21;M;G2;4;G2S0;4;M8;2023-03-15
C13;6;T;G2;4;G2S0;4;M8;2023-04-19
C17;6;M;G2;4;G2S1;2;M8;2023-05-03
C18;6;T;G2;4;G2S0;4;M8;2023-03-22
C4;21;M;G2;4;G2S0;4;M8;2023-05-10
C4;21;M;G2;4;G2S1;2;M8;2023-04-26
C4;21;M;G2;4;G2S0;4;M8;2023-03-22
C4;21;M;G2;4;G2S2;2;M8;2023-05-17
C17;6;M;G2;4;G2S2;2;M8;2023-04-12
C12;6;M;G2;4;G2S2;2;M8;2023-04-19
C25;999;N;G5;4;G5S0;4;M7;2023-03-23
C26;999;N;G5;4;G5S0;4;M7;2023-03-02
C26;999;N;G5;4;G5S0;4;M7;2023-03-09
C25;999;N;G5;4;G5S0;4;M7;2023-03-30
C25;999;N;G5;4;G5S0;4;M7;2023-04-06
C24;6;T;G8;5;G8S0;5;M3;2023-04-04
C5;12;M;G8;5;G8S0;5;M3;2023-06-12
C23;6;T;G8;5;G8S0;5;M3;2023-04-18
C24;6;T;G8;5;G8S0;5;M3;2023-04-25
C5;12;M;G8;5;G8S0;5;M3;2023-03-27
C23;6;T;G8;5;G8S0;5;M3;2023-05-09
C5;12;M;G8;5;G8S1;2;M3;2023-03-20
C23;6;T;G8;5;G8S1;2;M3;2023-03-21
C5;12;M;G8;5;G8S0;5;M3;2023-02-20
C5;12;M;G8;5;G8S0;5;M3;2023-06-05
C5;12;M;G8;5;G8S2;3;M3;2023-05-08
C23;6;T;G8;5;G8S2;3;M3;2023-03-14
C22;12;T;G3;5;G3S0;5;M2;2023-02-27
C22;12;T;G3;5;G3S0;5;M2;2023-03-20
C22;12;T;G3;5;G3S0;5;M2;2023-05-22
C9;12;M;G3;5;G3S0;5;M2;2023-03-13
C22;12;T;G3;5;G3S1;3;M2;2023-03-06
C9;12;M;G3;5;G3S1;3;M2;2023-03-20
C9;12;M;G3;5;G3S0;5;M2;2023-03-27
C9;12;M;G3;5;G3S0;5;M2;2023-02-27
C22;12;T;G3;5;G3S0;5;M2;2023-06-19
C22;12;T;G3;5;G3S0;5;M2;2023-03-27
C22;12;T;G3;5;G3S2;2;M2;2023-04-17
C9;12;M;G3;5;G3S2;2;M2;2023-05-15
C7;6;T;G6;4;G6S1;2;M4;2023-03-01
C7;6;T;G6;4;G6S0;4;M4;2023-04-12
C27;6;T;G6;4;G6S0;4;M4;2023-05-16
C27;6;T;G6;4;G6S1;2;M4;2023-04-25
C27;6;T;G6;4;G6S0;4;M4;2023-05-02
C7;6;T;G6;4;G6S2;2;M4;2023-05-03
C27;6;T;G6;4;G6S2;2;M4;2023-05-09
C11;12;T;G3;5;G3S0;5;M1;2023-05-01
C14;12;T;G3;5;G3S0;5;M1;2023-06-14
C10;12;M;G3;5;G3S0;5;M1;2023-05-01
C11;12;T;G3;5;G3S0;5;M1;2023-04-10
C11;12;T;G3;5;G3S0;5;M1;2023-05-15
C14;12;T;G3;5;G3S0;5;M1;2023-06-07
C14;12;T;G3;5;G3S0;5;M1;2023-05-10
C10;12;M;G3;5;G3S1;3;M1;2023-06-12
C14;12;T;G3;5;G3S1;3;M1;2023-05-03
C11;12;T;G3;5;G3S0;5;M1;2023-04-03
C8;11;M;G3;5;G3S0;5;M1;2023-06-05
C14;12;T;G3;5;G3S2;2;M1;2023-05-24
C10;12;M;G3;5;G3S2;2;M1;2023-03-20
C20;6;M;G8;5;G8S1;2;M6;2023-04-17
C19;6;T;G8;5;G8S1;2;M6;2023-05-29
C19;6;T;G8;5;G8S1;2;M6;2023-05-01
C20;6;M;G8;5;G8S0;5;M6;2023-03-06
C20;6;M;G8;5;G8S0;5;M6;2023-04-10
C6;6;M;G8;5;G8S1;2;M6;2023-04-13
C6;6;M;G8;5;G8S0;5;M6;2023-06-01
C6;6;M;G8;5;G8S2;3;M6;2023-03-02
C19;6;T;G8;5;G8S2;3;M6;2023-04-24
C20;6;M;G8;5;G8S2;3;M6;2023-03-20
C19;6;T;G8;5;G8S2;3;M6;2023-06-05
C16;6;T;G1;5;G1S0;5;M5;2023-04-28
C15;6;T;G1;5;G1S0;5;M5;2023-04-07
C21;7;T;G1;5;G1S0;5;M5;2023-03-31
C7;6;T;G8;5;G8S0;5;M4;2023-05-17
C27;6;T;G8;5;G8S0;5;M4;2023-03-28
C7;6;T;G8;5;G8S1;2;M4;2023-03-01
C27;6;T;G8;5;G8S1;2;M4;2023-05-02
C27;6;T;G8;5;G8S0;5;M4;2023-03-07
C27;6;T;G8;5;G8S2;3;M4;2023-02-28
C7;6;T;G8;5;G8S2;3;M4;2023-05-10
C5;12;M;G3;5;G3S0;5;M3;2023-06-19
C5;12;M;G3;5;G3S0;5;M3;2023-04-24
C5;12;M;G3;5;G3S0;5;M3;2023-05-22
C5;12;M;G3;5;G3S1;3;M3;2023-05-29
C23;6;T;G3;5;G3S1;3;M3;2023-04-25
C23;6;T;G3;5;G3S1;3;M3;2023-06-06
C24;6;T;G3;5;G3S0;5;M3;2023-06-13
C5;12;M;G3;5;G3S0;5;M3;2023-04-10
C24;6;T;G3;5;G3S1;3;M3;2023-05-16
C24;6;T;G3;5;G3S0;5;M3;2023-05-30
C24;6;T;G3;5;G3S2;2;M3;2023-03-21
C23;6;T;G3;5;G3S2;2;M3;2023-03-07
C23;6;T;G3;5;G3S2;2;M3;2023-05-02
C5;12;M;G3;5;G3S2;2;M3;2023-05-08
C26;999;N;G7;5;G7S0;5;M7;2023-02-23
C26;999;N;G7;5;G7S0;5;M7;2023-03-23
C25;999;N;G7;5;G7S0;5;M7;2023-04-13
C25;999;N;G7;5;G7S0;5;M7;2023-04-20
C26;999;N;G7;5;G7S0;5;M7;2023-04-06
C28;999;M;G4;4;G4S0;4;M10;2023-05-30
C28;999;M;G4;4;G4S0;4;M10;2023-04-18
C28;999;M;G4;4;G4S0;4;M10;2023-04-04
C28;999;M;G4;4;G4S0;4;M10;2023-04-11
C28;999;M;G4;4;G4S0;4;M10;2023-05-09
C28;999;M;G4;4;G4S0;4;M10;2023-05-16
C28;999;M;G4;4;G4S0;4;M10;2023-02-21
C28;999;M;G4;4;G4S1;2;M10;2023-02-28
C28;999;M;G4;4;G4S0;4;M10;2023-06-06
C28;999;M;G4;4;G4S0;4;M10;2023-03-28
C28;999;M;G4;4;G4S1;2;M10;2023-05-02
C28;999;M;G4;4;G4S0;4;M10;2023-03-21
C28;999;M;G4;4;G4S2;2;M10;2023-03-07
C28;999;M;G4;4;G4S2;2;M10;2023-04-25
C21;7;T;G5;4;G5S0;4;M5;2023-03-24
C16;6;T;G5;4;G5S0;4;M5;2023-02-24
C15;6;T;G5;4;G5S0;4;M5;2023-03-17
C6;6;M;G3;5;G3S0;5;M6;2023-06-29
C6;6;M;G3;5;G3S0;5;M6;2023-04-27
C6;6;M;G3;5;G3S0;5;M6;2023-04-20
C19;6;T;G3;5;G3S1;3;M6;2023-04-24
C20;6;M;G3;5;G3S0;5;M6;2023-06-26
C6;6;M;G3;5;G3S0;5;M6;2023-05-11
C6;6;M;G3;5;G3S1;3;M6;2023-05-25
C19;6;T;G3;5;G3S2;2;M6;2023-06-12
C6;6;M;G3;5;G3S2;2;M6;2023-04-13
C27;6;T;G3;5;G3S1;3;M4;2023-05-09
C7;6;T;G3;5;G3S1;3;M4;2023-04-26
C7;6;T;G3;5;G3S0;5;M4;2023-03-08
C7;6;T;G3;5;G3S0;5;M4;2023-04-19
C27;6;T;G3;5;G3S0;5;M4;2023-04-04
C7;6;T;G3;5;G3S2;2;M4;2023-04-12
C27;6;T;G3;5;G3S2;2;M4;2023-02-28
C17;6;M;G1;5;G1S1;3;M8;2023-04-26
C12;6;M;G1;5;G1S1;3;M8;2023-04-19
C18;6;T;G1;5;G1S0;5;M8;2023-04-19
C13;6;T;G1;5;G1S1;3;M8;2023-03-22
C4;21;M;G1;5;G1S0;5;M8;2023-03-01
C12;6;M;G1;5;G1S0;5;M8;2023-04-05
C4;21;M;G1;5;G1S0;5;M8;2023-02-22
C4;21;M;G1;5;G1S1;3;M8;2023-03-08
C12;6;M;G1;5;G1S2;2;M8;2023-03-08
C13;6;T;G1;5;G1S2;2;M8;2023-04-12
C17;6;M;G1;5;G1S2;2;M8;2023-03-29
C4;21;M;G1;5;G1S2;2;M8;2023-04-12
C28;999;M;G2;4;G2S0;4;M10;2023-07-04
C28;999;M;G2;4;G2S0;4;M10;2023-05-30
C28;999;M;G2;4;G2S0;4;M10;2023-06-20
C28;999;M;G2;4;G2S0;4;M10;2023-04-11
C28;999;M;G2;4;G2S0;4;M10;2023-04-18
C28;999;M;G2;4;G2S0;4;M10;2023-06-13
C28;999;M;G2;4;G2S0;4;M10;2023-05-16
C28;999;M;G2;4;G2S0;4;M10;2023-05-09
C28;999;M;G2;4;G2S1;2;M10;2023-03-28
C28;999;M;G2;4;G2S1;2;M10;2023-05-23
C28;999;M;G2;4;G2S0;4;M10;2023-06-06
C28;999;M;G2;4;G2S0;4;M10;2023-04-25
C28;999;M;G2;4;G2S2;2;M10;2023-06-27
C28;999;M;G2;4;G2S2;2;M10;2023-03-21
C25;999;N;G6;4;G6S0;4;M7;2023-03-02
C25;999;N;G6;4;G6S0;4;M7;2023-03-16
C26;999;N;G6;4;G6S0;4;M7;2023-02-23
C25;999;N;G6;4;G6S0;4;M7;2023-03-30
C25;999;N;G6;4;G6S0;4;M7;2023-03-09
C25;999;N;G8;5;G8S0;5;M7;2023-02-23
C25;999;N;G8;5;G8S0;5;M7;2023-03-16
C25;999;N;G8;5;G8S0;5;M7;2023-03-09
C26;999;N;G8;5;G8S0;5;M7;2023-03-02
C25;999;N;G8;5;G8S0;5;M7;2023-03-23
C4;21;M;G5;4;G5S0;4;M8;2023-03-22
C18;6;T;G5;4;G5S0;4;M8;2023-05-24
C18;6;T;G5;4;G5S0;4;M8;2023-03-01
C17;6;M;G5;4;G5S1;2;M8;2023-05-24
C4;21;M;G5;4;G5S0;4;M8;2023-04-05
C13;6;T;G5;4;G5S0;4;M8;2023-03-08
C12;6;M;G5;4;G5S0;4;M8;2023-03-29
C4;21;M;G5;4;G5S0;4;M8;2023-02-22
C13;6;T;G5;4;G5S0;4;M8;2023-04-12
C17;6;M;G5;4;G5S2;2;M8;2023-03-15
C16;6;T;G7;5;G7S0;5;M5;2023-04-07
C21;7;T;G7;5;G7S0;5;M5;2023-03-03
C15;6;T;G7;5;G7S0;5;M5;2023-03-24
C2;999;M;G1;5;G1S1;3;M9;2023-03-03
C2;999;M;G1;5;G1S0;5;M9;2023-03-24
C1;999;M;G1;5;G1S0;5;M9;2023-03-22
C3;999;M;G1;5;G1S0;5;M9;2023-02-21
C1;999;M;G1;5;G1S0;5;M9;2023-03-15
C3;999;M;G1;5;G1S0;5;M9;2023-02-28
C2;999;M;G1;5;G1S2;2;M9;2023-03-17
C19;6;T;G4;4;G4S1;2;M6;2023-05-01
C6;6;M;G4;4;G4S1;2;M6;2023-03-23
C19;6;T;G4;4;G4S1;2;M6;2023-04-17
C6;6;M;G4;4;G4S1;2;M6;2023-04-06
C20;6;M;G4;4;G4S0;4;M6;2023-05-15
C6;6;M;G4;4;G4S1;2;M6;2023-05-04
C6;6;M;G4;4;G4S0;4;M6;2023-02-23
C6;6;M;G4;4;G4S2;2;M6;2023-04-13
C19;6;T;G4;4;G4S2;2;M6;2023-04-03
C6;6;M;G4;4;G4S2;2;M6;2023-03-09
C6;6;M;G4;4;G4S2;2;M6;2023-03-02
C19;6;T;G4;4;G4S2;2;M6;2023-05-08
C6;6;M;G2;4;G2S0;4;M6;2023-07-06
C19;6;T;G2;4;G2S0;4;M6;2023-02-20
C19;6;T;G2;4;G2S0;4;M6;2023-04-17
C6;6;M;G2;4;G2S1;2;M6;2023-06-08
C19;6;T;G2;4;G2S1;2;M6;2023-03-20
C19;6;T;G2;4;G2S0;4;M6;2023-02-27
C20;6;M;G2;4;G2S1;2;M6;2023-03-13
C6;6;M;G2;4;G2S2;2;M6;2023-03-30
C20;6;M;G2;4;G2S2;2;M6;2023-02-20
C19;6;T;G2;4;G2S2;2;M6;2023-03-06
C26;999;N;G3;5;G3S1;3;M7;2023-03-02
C26;999;N;G3;5;G3S0;5;M7;2023-03-30
C25;999;N;G3;5;G3S1;3;M7;2023-03-09
C25;999;N;G3;5;G3S0;5;M7;2023-03-16
C26;999;N;G3;5;G3S0;5;M7;2023-04-06
C26;999;N;G3;5;G3S2;2;M7;2023-03-09
C25;999;N;G3;5;G3S2;2;M7;2023-03-02
C22;12;T;G1;5;G1S0;5;M2;2023-04-24
C22;12;T;G1;5;G1S0;5;M2;2023-05-01
C22;12;T;G1;5;G1S0;5;M2;2023-03-20
C9;12;M;G1;5;G1S1;3;M2;2023-04-10
C22;12;T;G1;5;G1S0;5;M2;2023-06-05
C22;12;T;G1;5;G1S0;5;M2;2023-04-10
C22;12;T;G1;5;G1S0;5;M2;2023-04-03
C22;12;T;G1;5;G1S1;3;M2;2023-05-29
C9;12;M;G1;5;G1S0;5;M2;2023-06-05
C9;12;M;G1;5;G1S0;5;M2;2023-04-03
C9;12;M;G1;5;G1S2;2;M2;2023-03-27
C22;12;T;G1;5;G1S2;2;M2;2023-04-17
C3;999;M;G4;4;G4S0;4;M9;2023-05-23
C2;999;M;G4;4;G4S1;2;M9;2023-04-28
C3;999;M;G4;4;G4S1;2;M9;2023-04-25
C3;999;M;G4;4;G4S0;4;M9;2023-03-14
C1;999;M;G4;4;G4S0;4;M9;2023-05-24
C2;999;M;G4;4;G4S0;4;M9;2023-04-07
C3;999;M;G4;4;G4S2;2;M9;2023-02-28
C2;999;M;G4;4;G4S2;2;M9;2023-02-24
C28;999;M;G1;5;G1S0;5;M10;2023-04-11
C28;999;M;G1;5;G1S0;5;M10;2023-05-09
C28;999;M;G1;5;G1S0;5;M10;2023-05-16
C28;999;M;G1;5;G1S0;5;M10;2023-05-02
C28;999;M;G1;5;G1S0;5;M10;2023-03-21
C28;999;M;G1;5;G1S0;5;M10;2023-03-14
C28;999;M;G1;5;G1S0;5;M10;2023-06-06
C28;999;M;G1;5;G1S0;5;M10;2023-04-25
C28;999;M;G1;5;G1S0;5;M10;2023-05-23
C28;999;M;G1;5;G1S0;5;M10;2023-06-13
C28;999;M;G1;5;G1S0;5;M10;2023-04-04
C28;999;M;G1;5;G1S0;5;M10;2023-05-30
C21;7;T;G6;4;G6S1;2;M5;2023-03-17
C16;6;T;G6;4;G6S0;4;M5;2023-03-31
C15;6;T;G6;4;G6S0;4;M5;2023-04-21
C21;7;T;G6;4;G6S2;2;M5;2023-03-03
C2;999;M;G2;4;G2S0;4;M9;2023-03-10
C3;999;M;G2;4;G2S1;2;M9;2023-02-28
C1;999;M;G2;4;G2S0;4;M9;2023-04-05
C2;999;M;G2;4;G2S1;2;M9;2023-02-24
C2;999;M;G2;4;G2S0;4;M9;2023-03-03
C2;999;M;G2;4;G2S0;4;M9;2023-03-24
C3;999;M;G2;4;G2S2;2;M9;2023-03-14
C2;999;M;G2;4;G2S2;2;M9;2023-03-31
C21;7;T;G8;5;G8S1;2;M5;2023-04-21
C15;6;T;G8;5;G8S0;5;M5;2023-02-24
C16;6;T;G8;5;G8S0;5;M5;2023-04-14
C21;7;T;G8;5;G8S2;3;M5;2023-04-28
C22;12;T;G4;4;G4S0;4;M2;2023-03-13
C22;12;T;G4;4;G4S0;4;M2;2023-02-27
C22;12;T;G4;4;G4S1;2;M2;2023-05-22
C9;12;M;G4;4;G4S0;4;M2;2023-02-27
C22;12;T;G4;4;G4S1;2;M2;2023-05-08
C9;12;M;G4;4;G4S1;2;M2;2023-03-27
C9;12;M;G4;4;G4S0;4;M2;2023-05-01
C9;12;M;G4;4;G4S0;4;M2;2023-04-24
C9;12;M;G4;4;G4S0;4;M2;2023-04-17
C9;12;M;G4;4;G4S0;4;M2;2023-05-22
C22;12;T;G4;4;G4S2;2;M2;2023-05-15
C9;12;M;G4;4;G4S2;2;M2;2023-04-10
C22;12;T;G4;4;G4S2;2;M2;2023-03-20
C13;6;T;G7;5;G7S1;3;M8;2023-04-26
C4;21;M;G7;5;G7S0;5;M8;2023-05-03
C12;6;M;G7;5;G7S0;5;M8;2023-05-17
C4;21;M;G7;5;G7S0;5;M8;2023-04-12
C17;6;M;G7;5;G7S1;3;M8;2023-03-15
C4;21;M;G7;5;G7S0;5;M8;2023-04-05
C4;21;M;G7;5;G7S1;3;M8;2023-04-26
C18;6;T;G7;5;G7S0;5;M8;2023-05-17
C4;21;M;G7;5;G7S2;2;M8;2023-03-22
C13;6;T;G7;5;G7S2;2;M8;2023-03-15
C17;6;M;G7;5;G7S2;2;M8;2023-05-10
C22;12;T;G2;4;G2S1;2;M2;2023-03-06
C9;12;M;G2;4;G2S0;4;M2;2023-07-03
C22;12;T;G2;4;G2S0;4;M2;2023-06-19
C22;12;T;G2;4;G2S1;2;M2;2023-05-08
C9;12;M;G2;4;G2S1;2;M2;2023-04-17
C22;12;T;G2;4;G2S0;4;M2;2023-06-26
C9;12;M;G2;4;G2S0;4;M2;2023-06-19
C9;12;M;G2;4;G2S1;2;M2;2023-06-05
C9;12;M;G2;4;G2S1;2;M2;2023-02-20
C22;12;T;G2;4;G2S1;2;M2;2023-03-13
C22;12;T;G2;4;G2S2;2;M2;2023-05-29
C9;12;M;G2;4;G2S2;2;M2;2023-03-20
C9;12;M;G2;4;G2S2;2;M2;2023-05-22
C22;12;T;G2;4;G2S2;2;M2;2023-07-03
C22;12;T;G2;4;G2S2;2;M2;2023-06-12
C9;12;M;G2;4;G2S2;2;M2;2023-05-08
C14;12;T;G4;4;G4S0;4;M1;2023-05-03
C14;12;T;G4;4;G4S1;2;M1;2023-05-24
C10;12;M;G4;4;G4S1;2;M1;2023-03-20
C11;12;T;G4;4;G4S0;4;M1;2023-04-10
C14;12;T;G4;4;G4S0;4;M1;2023-05-17
C14;12;T;G4;4;G4S0;4;M1;2023-05-31
C14;12;T;G4;4;G4S0;4;M1;2023-04-12
C14;12;T;G4;4;G4S1;2;M1;2023-04-05
C11;12;T;G4;4;G4S1;2;M1;2023-05-29
C11;12;T;G4;4;G4S0;4;M1;2023-03-27
