164;12;T;5;5;5S0;5;60;2023-07-03
160;11;M;5;5;5S0;5;60;2023-06-26
164;12;T;5;5;5S0;5;60;2023-05-01
163;12;M;5;5;5S0;5;60;2023-06-12
164;12;T;5;5;5S0;5;60;2023-06-12
160;11;M;5;5;5S0;5;60;2023-07-03
181;12;T;5;5;5S0;5;60;2023-07-05
163;12;M;5;5;5S0;5;60;2023-07-10
164;12;T;5;5;5S0;5;60;2023-07-10
181;12;T;5;5;5S0;5;60;2023-07-12
9;999;M;45;4;45S0;4;76;2023-02-21
7;999;M;45;4;45S0;4;76;2023-04-26
8;999;M;45;4;45S0;4;76;2023-02-24
8;999;M;45;4;45S0;4;76;2023-03-31
7;999;M;45;4;45S0;4;76;2023-04-12
8;999;M;45;4;45S0;4;76;2023-05-05
313;6;T;37;4;37S0;4;64;2023-03-07
49;12;M;37;4;37S0;4;64;2023-05-01
49;12;M;37;4;37S0;4;64;2023-05-22
278;6;T;37;4;37S0;4;64;2023-06-06
49;12;M;37;4;37S0;4;64;2023-05-15
49;12;M;37;4;37S0;4;64;2023-06-05
49;12;M;37;4;37S0;4;64;2023-03-20
49;12;M;37;4;37S0;4;64;2023-04-10
278;6;T;37;4;37S0;4;64;2023-05-09
313;6;T;37;4;37S0;4;64;2023-05-16
230;12;T;37;4;37S0;4;62;2023-03-27
230;12;T;37;4;37S0;4;62;2023-06-05
161;12;M;37;4;37S0;4;62;2023-02-27
230;12;T;37;4;37S0;4;62;2023-04-03
161;12;M;37;4;37S0;4;62;2023-05-29
161;12;M;37;4;37S0;4;62;2023-02-20
230;12;T;37;4;37S0;4;62;2023-06-19
230;12;T;37;4;37S0;4;62;2023-04-10
161;12;M;37;4;37S0;4;62;2023-04-24
161;12;M;37;4;37S0;4;62;2023-06-12
362;6;T;61;5;61S0;5;66;2023-05-09
141;6;T;61;5;61S0;5;66;2023-04-26
362;6;T;61;5;61S0;5;66;2023-04-25
141;6;T;61;5;61S0;5;66;2023-04-12
185;6;T;37;4;37S0;4;68;2023-02-24
214;7;T;37;4;37S0;4;68;2023-03-10
188;6;T;37;4;37S0;4;68;2023-03-03
337;999;N;13;4;13S0;4;72;2023-04-06
336;999;N;13;4;13S0;4;72;2023-05-11
336;999;N;13;4;13S0;4;72;2023-03-30
337;999;N;13;4;13S0;4;72;2023-02-23
336;999;N;13;4;13S0;4;72;2023-03-16
170;6;T;37;4;37S0;4;74;2023-05-10
167;6;M;37;4;37S0;4;74;2023-04-19
189;6;M;37;4;37S0;4;74;2023-04-12
46;21;M;37;4;37S0;4;74;2023-04-26
46;21;M;37;4;37S0;4;74;2023-02-22
46;21;M;37;4;37S0;4;74;2023-03-22
190;6;T;37;4;37S0;4;74;2023-02-22
46;21;M;37;4;37S0;4;74;2023-03-15
362;6;T;21;5;21S0;5;66;2023-06-27
141;6;T;21;5;21S0;5;66;2023-02-22
141;6;T;21;5;21S0;5;66;2023-03-22
49;12;M;29;4;29S0;4;64;2023-06-05
313;6;T;29;4;29S0;4;64;2023-06-20
49;12;M;29;4;29S0;4;64;2023-04-03
313;6;T;29;4;29S0;4;64;2023-03-14
278;6;T;29;4;29S0;4;64;2023-06-13
49;12;M;29;4;29S0;4;64;2023-02-20
278;6;T;29;4;29S0;4;64;2023-04-11
49;12;M;29;4;29S0;4;64;2023-07-03
214;7;T;29;4;29S0;4;68;2023-03-17
185;6;T;29;4;29S0;4;68;2023-03-31
188;6;T;29;4;29S0;4;68;2023-03-10
383;999;M;45;4;45S0;4;77;2023-03-21
383;999;M;45;4;45S0;4;77;2023-06-13
383;999;M;45;4;45S0;4;77;2023-04-04
383;999;M;45;4;45S0;4;77;2023-05-30
383;999;M;45;4;45S0;4;77;2023-05-16
383;999;M;45;4;45S0;4;77;2023-04-18
383;999;M;45;4;45S0;4;77;2023-06-06
383;999;M;45;4;45S0;4;77;2023-02-28
383;999;M;45;4;45S0;4;77;2023-05-02
383;999;M;45;4;45S0;4;77;2023-05-09
383;999;M;45;4;45S0;4;77;2023-04-25
383;999;M;45;4;45S0;4;77;2023-05-23
190;6;T;29;4;29S0;4;74;2023-05-10
170;6;T;29;4;29S0;4;74;2023-04-26
46;21;M;29;4;29S0;4;74;2023-04-05
46;21;M;29;4;29S0;4;74;2023-04-19
46;21;M;29;4;29S0;4;74;2023-04-26
189;6;M;29;4;29S0;4;74;2023-03-01
167;6;M;29;4;29S0;4;74;2023-03-08
46;21;M;29;4;29S0;4;74;2023-04-12
337;999;N;5;5;5S0;5;72;2023-04-06
336;999;N;5;5;5S0;5;72;2023-03-09
337;999;N;5;5;5S0;5;72;2023-03-23
337;999;N;5;5;5S0;5;72;2023-03-16
337;999;N;5;5;5S0;5;72;2023-03-30
9;999;M;53;5;53S0;5;76;2023-03-28
7;999;M;53;5;53S0;5;76;2023-03-29
9;999;M;53;5;53S0;5;76;2023-03-07
8;999;M;53;5;53S0;5;76;2023-04-07
7;999;M;53;5;53S0;5;76;2023-03-15
8;999;M;53;5;53S0;5;76;2023-03-24
9;999;M;61;5;61S0;5;76;2023-04-11
8;999;M;61;5;61S0;5;76;2023-03-31
9;999;M;61;5;61S0;5;76;2023-02-28
7;999;M;61;5;61S0;5;76;2023-04-12
7;999;M;61;5;61S0;5;76;2023-03-08
9;999;M;61;5;61S0;5;76;2023-03-28
160;11;M;45;4;45S0;4;60;2023-06-12
181;12;T;45;4;45S0;4;60;2023-05-24
181;12;T;45;4;45S0;4;60;2023-05-31
181;12;T;45;4;45S0;4;60;2023-03-01
164;12;T;45;4;45S0;4;60;2023-02-27
181;12;T;45;4;45S0;4;60;2023-04-05
163;12;M;45;4;45S0;4;60;2023-04-10
181;12;T;45;4;45S0;4;60;2023-04-26
163;12;M;45;4;45S0;4;60;2023-05-22
163;12;M;45;4;45S0;4;60;2023-05-29
163;12;M;45;4;45S0;4;60;2023-06-05
8;999;M;21;5;21S0;5;76;2023-06-09
9;999;M;21;5;21S0;5;76;2023-07-11
7;999;M;21;5;21S0;5;76;2023-04-19
8;999;M;21;5;21S0;5;76;2023-07-14
141;6;T;29;4;29S0;4;66;2023-05-17
362;6;T;29;4;29S0;4;66;2023-05-23
141;6;T;29;4;29S0;4;66;2023-05-24
362;6;T;29;4;29S0;4;66;2023-05-02
141;6;T;29;4;29S0;4;66;2023-07-05
313;6;T;13;4;13S0;4;64;2023-03-21
278;6;T;13;4;13S0;4;64;2023-04-04
49;12;M;13;4;13S0;4;64;2023-05-29
278;6;T;13;4;13S0;4;64;2023-05-16
278;6;T;13;4;13S0;4;64;2023-04-25
49;12;M;13;4;13S0;4;64;2023-05-22
49;12;M;13;4;13S0;4;64;2023-05-15
49;12;M;13;4;13S0;4;64;2023-04-17
313;6;T;13;4;13S0;4;64;2023-04-18
49;12;M;13;4;13S0;4;64;2023-03-06
188;6;T;13;4;13S0;4;68;2023-03-31
214;7;T;13;4;13S0;4;68;2023-04-07
185;6;T;13;4;13S0;4;68;2023-03-17
383;999;M;53;5;53S0;5;77;2023-02-28
383;999;M;53;5;53S0;5;77;2023-05-09
383;999;M;53;5;53S0;5;77;2023-03-21
383;999;M;53;5;53S0;5;77;2023-05-02
383;999;M;53;5;53S0;5;77;2023-03-14
383;999;M;53;5;53S0;5;77;2023-02-21
383;999;M;53;5;53S0;5;77;2023-04-04
383;999;M;53;5;53S0;5;77;2023-04-25
383;999;M;53;5;53S0;5;77;2023-04-18
383;999;M;53;5;53S0;5;77;2023-05-23
383;999;M;53;5;53S0;5;77;2023-05-16
383;999;M;53;5;53S0;5;77;2023-04-11
230;12;T;45;4;45S0;4;62;2023-05-22
230;12;T;45;4;45S0;4;62;2023-06-26
230;12;T;45;4;45S0;4;62;2023-02-20
230;12;T;45;4;45S0;4;62;2023-07-03
161;12;M;45;4;45S0;4;62;2023-04-17
161;12;M;45;4;45S0;4;62;2023-06-26
161;12;M;45;4;45S0;4;62;2023-03-27
230;12;T;45;4;45S0;4;62;2023-03-13
161;12;M;45;4;45S0;4;62;2023-05-01
161;12;M;45;4;45S0;4;62;2023-03-13
383;999;M;61;5;61S0;5;77;2023-05-16
383;999;M;61;5;61S0;5;77;2023-05-23
383;999;M;61;5;61S0;5;77;2023-03-14
383;999;M;61;5;61S0;5;77;2023-03-21
383;999;M;61;5;61S0;5;77;2023-05-09
383;999;M;61;5;61S0;5;77;2023-03-07
383;999;M;61;5;61S0;5;77;2023-04-18
383;999;M;61;5;61S0;5;77;2023-05-02
383;999;M;61;5;61S0;5;77;2023-06-13
383;999;M;61;5;61S0;5;77;2023-04-04
383;999;M;61;5;61S0;5;77;2023-06-20
383;999;M;61;5;61S0;5;77;2023-04-25
383;999;M;21;5;21S0;5;77;2023-05-02
383;999;M;21;5;21S0;5;77;2023-05-09
383;999;M;21;5;21S0;5;77;2023-03-14
383;999;M;21;5;21S0;5;77;2023-04-25
383;999;M;21;5;21S0;5;77;2023-05-23
383;999;M;21;5;21S0;5;77;2023-03-21
383;999;M;21;5;21S0;5;77;2023-03-07
383;999;M;21;5;21S0;5;77;2023-04-18
383;999;M;21;5;21S0;5;77;2023-05-16
383;999;M;21;5;21S0;5;77;2023-04-11
383;999;M;21;5;21S0;5;77;2023-02-28
383;999;M;21;5;21S0;5;77;2023-03-28
82;6;M;37;4;37S0;4;70;2023-04-27
195;6;M;37;4;37S0;4;70;2023-03-27
82;6;M;37;4;37S0;4;70;2023-05-04
195;6;M;37;4;37S0;4;70;2023-04-17
195;6;M;37;4;37S0;4;70;2023-03-13
192;6;T;37;4;37S0;4;70;2023-05-08
195;6;M;37;4;37S0;4;70;2023-05-08
181;12;T;53;5;53S0;5;60;2023-05-10
164;12;T;53;5;53S0;5;60;2023-04-24
181;12;T;53;5;53S0;5;60;2023-03-08
181;12;T;53;5;53S0;5;60;2023-04-26
181;12;T;53;5;53S0;5;60;2023-04-05
163;12;M;53;5;53S0;5;60;2023-03-20
164;12;T;53;5;53S0;5;60;2023-05-08
160;11;M;53;5;53S0;5;60;2023-03-06
181;12;T;53;5;53S0;5;60;2023-03-01
313;6;T;5;5;5S0;5;64;2023-05-02
49;12;M;5;5;5S0;5;64;2023-04-24
49;12;M;5;5;5S0;5;64;2023-02-20
313;6;T;5;5;5S0;5;64;2023-04-04
313;6;T;5;5;5S0;5;64;2023-05-23
278;6;T;5;5;5S0;5;64;2023-03-07
49;12;M;5;5;5S0;5;64;2023-03-06
313;6;T;5;5;5S0;5;64;2023-05-30
313;6;T;5;5;5S0;5;64;2023-05-09
49;12;M;5;5;5S0;5;64;2023-03-27
230;12;T;5;5;5S0;5;62;2023-03-27
161;12;M;5;5;5S0;5;62;2023-05-01
161;12;M;5;5;5S0;5;62;2023-05-22
230;12;T;5;5;5S0;5;62;2023-03-13
230;12;T;5;5;5S0;5;62;2023-05-22
230;12;T;5;5;5S0;5;62;2023-06-19
161;12;M;5;5;5S0;5;62;2023-03-13
161;12;M;5;5;5S0;5;62;2023-04-17
161;12;M;5;5;5S0;5;62;2023-03-20
161;12;M;5;5;5S0;5;62;2023-06-19
185;6;T;5;5;5S0;5;68;2023-03-24
188;6;T;5;5;5S0;5;68;2023-04-28
214;7;T;5;5;5S0;5;68;2023-04-14
337;999;N;45;4;45S0;4;72;2023-04-13
336;999;N;45;4;45S0;4;72;2023-03-23
337;999;N;45;4;45S0;4;72;2023-03-02
337;999;N;45;4;45S0;4;72;2023-04-06
336;999;N;45;4;45S0;4;72;2023-03-09
167;6;M;5;5;5S0;5;74;2023-05-03
46;21;M;5;5;5S0;5;74;2023-05-10
189;6;M;5;5;5S0;5;74;2023-02-22
190;6;T;5;5;5S0;5;74;2023-05-17
46;21;M;5;5;5S0;5;74;2023-05-17
189;6;M;5;5;5S0;5;74;2023-03-08
46;21;M;5;5;5S0;5;74;2023-03-01
170;6;T;5;5;5S0;5;74;2023-04-12
362;6;T;13;4;13S0;4;66;2023-02-28
362;6;T;13;4;13S0;4;66;2023-04-11
362;6;T;13;4;13S0;4;66;2023-05-30
141;6;T;13;4;13S0;4;66;2023-03-01
141;6;T;13;4;13S0;4;66;2023-05-03
160;11;M;61;5;61S0;5;60;2023-07-10
164;12;T;61;5;61S0;5;60;2023-07-10
164;12;T;61;5;61S0;5;60;2023-05-08
164;12;T;61;5;61S0;5;60;2023-06-26
164;12;T;61;5;61S0;5;60;2023-07-03
160;11;M;61;5;61S0;5;60;2023-03-20
181;12;T;61;5;61S0;5;60;2023-06-28
181;12;T;61;5;61S0;5;60;2023-05-24
163;12;M;61;5;61S0;5;60;2023-04-17
164;12;T;61;5;61S0;5;60;2023-06-12
163;12;M;61;5;61S0;5;60;2023-05-15
192;6;T;29;4;29S0;4;70;2023-07-03
82;6;M;29;4;29S0;4;70;2023-07-06
195;6;M;29;4;29S0;4;70;2023-07-10
195;6;M;29;4;29S0;4;70;2023-06-19
192;6;T;29;4;29S0;4;70;2023-07-10
192;6;T;29;4;29S0;4;70;2023-06-26
82;6;M;29;4;29S0;4;70;2023-06-08
161;12;M;53;5;53S0;5;62;2023-06-05
230;12;T;53;5;53S0;5;62;2023-03-06
230;12;T;53;5;53S0;5;62;2023-02-20
161;12;M;53;5;53S0;5;62;2023-06-12
230;12;T;53;5;53S0;5;62;2023-02-27
230;12;T;53;5;53S0;5;62;2023-06-12
161;12;M;53;5;53S0;5;62;2023-07-10
230;12;T;53;5;53S0;5;62;2023-05-29
161;12;M;53;5;53S0;5;62;2023-07-03
167;6;M;53;5;53S0;5;74;2023-06-28
189;6;M;53;5;53S0;5;74;2023-06-07
167;6;M;53;5;53S0;5;74;2023-06-14
170;6;T;53;5;53S0;5;74;2023-06-14
46;21;M;53;5;53S0;5;74;2023-05-24
46;21;M;53;5;53S0;5;74;2023-05-31
46;21;M;53;5;53S0;5;74;2023-04-12
190;6;T;53;5;53S0;5;74;2023-06-28
161;12;M;61;5;61S0;5;62;2023-05-08
161;12;M;61;5;61S0;5;62;2023-03-06
161;12;M;61;5;61S0;5;62;2023-02-20
230;12;T;61;5;61S0;5;62;2023-03-06
230;12;T;61;5;61S0;5;62;2023-03-20
230;12;T;61;5;61S0;5;62;2023-02-27
230;12;T;61;5;61S0;5;62;2023-04-03
230;12;T;61;5;61S0;5;62;2023-04-24
230;12;T;61;5;61S0;5;62;2023-05-01
362;6;T;37;4;37S0;4;66;2023-03-28
141;6;T;37;4;37S0;4;66;2023-03-15
362;6;T;37;4;37S0;4;66;2023-03-14
362;6;T;37;4;37S0;4;66;2023-04-18
141;6;T;37;4;37S0;4;66;2023-04-19
337;999;N;53;5;53S0;5;72;2023-06-22
337;999;N;53;5;53S0;5;72;2023-06-08
336;999;N;53;5;53S0;5;72;2023-06-15
337;999;N;53;5;53S0;5;72;2023-05-25
337;999;N;61;5;61S0;5;72;2023-04-20
336;999;N;61;5;61S0;5;72;2023-06-22
336;999;N;61;5;61S0;5;72;2023-06-15
336;999;N;61;5;61S0;5;72;2023-05-18
192;6;T;13;4;13S0;4;70;2023-03-20
82;6;M;13;4;13S0;4;70;2023-06-22
195;6;M;13;4;13S0;4;70;2023-04-24
195;6;M;13;4;13S0;4;70;2023-06-12
82;6;M;13;4;13S0;4;70;2023-03-09
195;6;M;13;4;13S0;4;70;2023-07-03
82;6;M;13;4;13S0;4;70;2023-06-15
337;999;N;21;5;21S0;5;72;2023-04-27
336;999;N;21;5;21S0;5;72;2023-03-02
336;999;N;21;5;21S0;5;72;2023-06-08
313;6;T;45;4;45S0;4;64;2023-06-13
49;12;M;45;4;45S0;4;64;2023-07-10
313;6;T;45;4;45S0;4;64;2023-02-21
278;6;T;45;4;45S0;4;64;2023-07-11
313;6;T;45;4;45S0;4;64;2023-06-27
313;6;T;45;4;45S0;4;64;2023-07-04
278;6;T;45;4;45S0;4;64;2023-03-28
49;12;M;45;4;45S0;4;64;2023-06-19
49;12;M;45;4;45S0;4;64;2023-05-08
185;6;T;45;4;45S0;4;68;2023-04-21
214;7;T;45;4;45S0;4;68;2023-03-24
188;6;T;45;4;45S0;4;68;2023-04-14
46;21;M;45;4;45S0;4;74;2023-03-15
189;6;M;45;4;45S0;4;74;2023-06-21
170;6;T;45;4;45S0;4;74;2023-03-22
46;21;M;45;4;45S0;4;74;2023-05-03
190;6;T;45;4;45S0;4;74;2023-06-21
167;6;M;45;4;45S0;4;74;2023-06-07
46;21;M;45;4;45S0;4;74;2023-06-14
46;21;M;45;4;45S0;4;74;2023-05-31
7;999;M;37;4;37S0;4;76;2023-04-05
7;999;M;37;4;37S0;4;76;2023-03-08
8;999;M;37;4;37S0;4;76;2023-04-07
9;999;M;37;4;37S0;4;76;2023-02-28
8;999;M;37;4;37S0;4;76;2023-03-24
8;999;M;37;4;37S0;4;76;2023-03-03
192;6;T;5;5;5S0;5;70;2023-04-24
192;6;T;5;5;5S0;5;70;2023-02-27
195;6;M;5;5;5S0;5;70;2023-04-03
192;6;T;5;5;5S0;5;70;2023-04-17
82;6;M;5;5;5S0;5;70;2023-04-13
195;6;M;5;5;5S0;5;70;2023-02-27
195;6;M;5;5;5S0;5;70;2023-04-10
8;999;M;29;4;29S0;4;76;2023-06-02
7;999;M;29;4;29S0;4;76;2023-06-28
7;999;M;29;4;29S0;4;76;2023-06-14
9;999;M;29;4;29S0;4;76;2023-06-27
8;999;M;29;4;29S0;4;76;2023-06-30
9;999;M;29;4;29S0;4;76;2023-06-13
181;12;T;21;5;21S0;5;60;2023-03-15
181;12;T;21;5;21S0;5;60;2023-05-10
160;11;M;21;5;21S0;5;60;2023-03-06
163;12;M;21;5;21S0;5;60;2023-06-12
164;12;T;21;5;21S0;5;60;2023-06-19
383;999;M;37;4;37S0;4;77;2023-04-04
383;999;M;37;4;37S0;4;77;2023-05-30
383;999;M;37;4;37S0;4;77;2023-03-07
383;999;M;37;4;37S0;4;77;2023-04-11
383;999;M;37;4;37S0;4;77;2023-07-11
383;999;M;37;4;37S0;4;77;2023-05-02
383;999;M;37;4;37S0;4;77;2023-03-21
383;999;M;37;4;37S0;4;77;2023-06-20
383;999;M;37;4;37S0;4;77;2023-05-23
383;999;M;37;4;37S0;4;77;2023-06-27
383;999;M;37;4;37S0;4;77;2023-06-13
383;999;M;37;4;37S0;4;77;2023-07-04
49;12;M;53;5;53S0;5;64;2023-05-01
278;6;T;53;5;53S0;5;64;2023-03-14
49;12;M;53;5;53S0;5;64;2023-04-24
49;12;M;53;5;53S0;5;64;2023-03-13
313;6;T;53;5;53S0;5;64;2023-04-11
49;12;M;53;5;53S0;5;64;2023-04-03
49;12;M;53;5;53S0;5;64;2023-05-08
49;12;M;53;5;53S0;5;64;2023-04-10
278;6;T;53;5;53S0;5;64;2023-04-18
214;7;T;53;5;53S0;5;68;2023-03-03
185;6;T;53;5;53S0;5;68;2023-04-28
188;6;T;53;5;53S0;5;68;2023-04-21
278;6;T;61;5;61S0;5;64;2023-05-23
49;12;M;61;5;61S0;5;64;2023-06-26
49;12;M;61;5;61S0;5;64;2023-07-03
278;6;T;61;5;61S0;5;64;2023-07-04
278;6;T;61;5;61S0;5;64;2023-06-27
49;12;M;61;5;61S0;5;64;2023-06-12
49;12;M;61;5;61S0;5;64;2023-05-29
49;12;M;61;5;61S0;5;64;2023-06-19
313;6;T;61;5;61S0;5;64;2023-06-06
278;6;T;61;5;61S0;5;64;2023-06-20
188;6;T;61;5;61S0;5;68;2023-02-24
185;6;T;61;5;61S0;5;68;2023-05-05
214;7;T;61;5;61S0;5;68;2023-03-31
46;21;M;61;5;61S0;5;74;2023-03-01
170;6;T;61;5;61S0;5;74;2023-03-29
190;6;T;61;5;61S0;5;74;2023-04-19
189;6;M;61;5;61S0;5;74;2023-03-15
46;21;M;61;5;61S0;5;74;2023-04-05
46;21;M;61;5;61S0;5;74;2023-03-29
167;6;M;61;5;61S0;5;74;2023-03-22
49;12;M;21;5;21S0;5;64;2023-03-13
49;12;M;21;5;21S0;5;64;2023-07-10
313;6;T;21;5;21S0;5;64;2023-07-11
49;12;M;21;5;21S0;5;64;2023-03-27
49;12;M;21;5;21S0;5;64;2023-03-20
278;6;T;21;5;21S0;5;64;2023-05-30
49;12;M;21;5;21S0;5;64;2023-04-17
278;6;T;21;5;21S0;5;64;2023-02-21
161;12;M;21;5;21S0;5;62;2023-05-08
161;12;M;21;5;21S0;5;62;2023-06-05
161;12;M;21;5;21S0;5;62;2023-04-10
230;12;T;21;5;21S0;5;62;2023-04-17
230;12;T;21;5;21S0;5;62;2023-05-08
230;12;T;21;5;21S0;5;62;2023-06-26
161;12;M;21;5;21S0;5;62;2023-07-03
230;12;T;21;5;21S0;5;62;2023-05-29
141;6;T;5;5;5S0;5;66;2023-05-31
362;6;T;5;5;5S0;5;66;2023-06-06
141;6;T;5;5;5S0;5;66;2023-06-07
362;6;T;5;5;5S0;5;66;2023-06-13
362;6;T;5;5;5S0;5;66;2023-05-16
185;6;T;21;5;21S0;5;68;2023-04-14
188;6;T;21;5;21S0;5;68;2023-03-17
214;7;T;21;5;21S0;5;68;2023-02-24
383;999;M;29;4;29S0;4;77;2023-04-18
383;999;M;29;4;29S0;4;77;2023-02-28
383;999;M;29;4;29S0;4;77;2023-05-02
383;999;M;29;4;29S0;4;77;2023-04-04
383;999;M;29;4;29S0;4;77;2023-03-21
383;999;M;29;4;29S0;4;77;2023-05-30
383;999;M;29;4;29S0;4;77;2023-05-09
383;999;M;29;4;29S0;4;77;2023-03-07
383;999;M;29;4;29S0;4;77;2023-05-16
383;999;M;29;4;29S0;4;77;2023-04-25
383;999;M;29;4;29S0;4;77;2023-05-23
383;999;M;29;4;29S0;4;77;2023-03-14
46;21;M;21;5;21S0;5;74;2023-06-07
167;6;M;21;5;21S0;5;74;2023-04-12
46;21;M;21;5;21S0;5;74;2023-03-01
190;6;T;21;5;21S0;5;74;2023-03-29
46;21;M;21;5;21S0;5;74;2023-03-22
170;6;T;21;5;21S0;5;74;2023-03-08
189;6;M;21;5;21S0;5;74;2023-03-29
160;11;M;37;4;37S0;4;60;2023-06-19
181;12;T;37;4;37S0;4;60;2023-07-12
164;12;T;37;4;37S0;4;60;2023-05-29
181;12;T;37;4;37S0;4;60;2023-06-14
160;11;M;37;4;37S0;4;60;2023-07-03
181;12;T;37;4;37S0;4;60;2023-06-21
181;12;T;37;4;37S0;4;60;2023-07-05
163;12;M;37;4;37S0;4;60;2023-07-10
163;12;M;37;4;37S0;4;60;2023-06-26
164;12;T;37;4;37S0;4;60;2023-06-26
181;12;T;37;4;37S0;4;60;2023-05-17
9;999;M;13;4;13S0;4;76;2023-05-30
9;999;M;13;4;13S0;4;76;2023-03-07
8;999;M;13;4;13S0;4;76;2023-05-12
7;999;M;13;4;13S0;4;76;2023-05-10
7;999;M;13;4;13S0;4;76;2023-04-19
8;999;M;13;4;13S0;4;76;2023-04-14
141;6;T;53;5;53S0;5;66;2023-06-21
362;6;T;53;5;53S0;5;66;2023-03-21
82;6;M;45;4;45S0;4;70;2023-04-20
192;6;T;45;4;45S0;4;70;2023-04-03
82;6;M;45;4;45S0;4;70;2023-05-18
195;6;M;45;4;45S0;4;70;2023-05-15
195;6;M;45;4;45S0;4;70;2023-03-06
192;6;T;45;4;45S0;4;70;2023-03-27
82;6;M;45;4;45S0;4;70;2023-03-16
181;12;T;29;4;29S0;4;60;2023-02-22
163;12;M;29;4;29S0;4;60;2023-05-01
160;11;M;29;4;29S0;4;60;2023-03-27
164;12;T;29;4;29S0;4;60;2023-03-27
181;12;T;29;4;29S0;4;60;2023-06-07
164;12;T;29;4;29S0;4;60;2023-06-19
181;12;T;29;4;29S0;4;60;2023-03-29
163;12;M;29;4;29S0;4;60;2023-04-17
163;12;M;29;4;29S0;4;60;2023-05-08
164;12;T;29;4;29S0;4;60;2023-02-20
164;12;T;29;4;29S0;4;60;2023-06-05
383;999;M;13;4;13S0;4;77;2023-05-23
383;999;M;13;4;13S0;4;77;2023-04-11
383;999;M;13;4;13S0;4;77;2023-05-16
383;999;M;13;4;13S0;4;77;2023-05-02
383;999;M;13;4;13S0;4;77;2023-05-09
383;999;M;13;4;13S0;4;77;2023-03-21
383;999;M;13;4;13S0;4;77;2023-04-18
383;999;M;13;4;13S0;4;77;2023-04-25
383;999;M;13;4;13S0;4;77;2023-02-28
383;999;M;13;4;13S0;4;77;2023-03-28
383;999;M;13;4;13S0;4;77;2023-03-14
383;999;M;13;4;13S0;4;77;2023-02-21
9;999;M;5;5;5S0;5;76;2023-06-27
8;999;M;5;5;5S0;5;76;2023-06-30
7;999;M;5;5;5S0;5;76;2023-06-21
7;999;M;5;5;5S0;5;76;2023-04-19
8;999;M;5;5;5S0;5;76;2023-04-21
161;12;M;29;4;29S0;4;62;2023-04-10
230;12;T;29;4;29S0;4;62;2023-05-08
230;12;T;29;4;29S0;4;62;2023-05-15
230;12;T;29;4;29S0;4;62;2023-04-17
161;12;M;29;4;29S0;4;62;2023-05-29
161;12;M;29;4;29S0;4;62;2023-03-20
161;12;M;29;4;29S0;4;62;2023-05-15
230;12;T;29;4;29S0;4;62;2023-04-10
230;12;T;29;4;29S0;4;62;2023-05-01
230;12;T;29;4;29S0;4;62;2023-04-24
336;999;N;37;4;37S0;4;72;2023-05-04
337;999;N;37;4;37S0;4;72;2023-05-25
336;999;N;37;4;37S0;4;72;2023-06-08
337;999;N;37;4;37S0;4;72;2023-04-27
337;999;N;37;4;37S0;4;72;2023-06-15
362;6;T;45;4;45S0;4;66;2023-06-20
141;6;T;45;4;45S0;4;66;2023-07-12
141;6;T;45;4;45S0;4;66;2023-05-10
141;6;T;45;4;45S0;4;66;2023-03-08
362;6;T;45;4;45S0;4;66;2023-03-07
192;6;T;53;5;53S0;5;70;2023-06-19
195;6;M;53;5;53S0;5;70;2023-06-26
