418;10;T;43;6;43S1;3;32;2023-05-09
420;10;T;35;6;35S1;3;32;2023-05-23
420;10;T;19;6;19S2;3;32;2023-06-13
44;11;N;11;6;11S2;3;41;2023-06-22
418;10;T;51;6;51S2;3;32;2023-04-18
43;11;M;51;6;51S2;3;41;2023-04-06
44;11;N;11;6;11S1;3;41;2023-06-01
418;10;T;51;6;51S1;3;32;2023-03-14
44;11;N;27;6;27S2;3;41;2023-03-02
420;10;T;27;6;27S2;3;32;2023-03-28
43;11;M;19;6;19S2;3;41;2023-04-27
216;10;T;51;6;51S2;3;32;2023-03-14
216;10;T;11;6;11S2;3;32;2023-05-09
44;11;N;43;6;43S2;3;41;2023-06-08
418;10;T;11;6;11S1;3;32;2023-05-30
44;11;N;19;6;19S2;3;41;2023-05-25
44;11;N;51;6;51S2;3;41;2023-02-23
418;10;T;35;6;35S1;3;32;2023-05-02
418;10;T;35;6;35S2;3;32;2023-06-13
216;10;T;35;6;35S1;3;32;2023-05-16
44;11;N;19;6;19S1;3;41;2023-05-11
44;11;N;59;6;59S2;3;41;2023-05-04
420;10;T;19;6;19S1;3;32;2023-05-09
44;11;N;3;6;3S1;3;41;2023-03-30
43;11;M;19;6;19S1;3;41;2023-05-11
418;10;T;59;6;59S1;3;32;2023-04-04
44;11;N;59;6;59S1;3;41;2023-04-13
43;11;M;43;6;43S2;3;41;2023-05-04
418;10;T;59;6;59S2;3;32;2023-04-11
420;10;T;19;6;19S1;3;32;2023-05-02
418;10;T;43;6;43S2;3;32;2023-04-25
420;10;T;59;6;59S1;3;32;2023-06-06
44;11;N;3;6;3S2;3;41;2023-03-16
43;11;M;51;6;51S1;3;41;2023-03-30
216;10;T;35;6;35S2;3;32;2023-04-25
44;11;N;51;6;51S1;3;41;2023-04-06
216;10;T;11;6;11S1;3;32;2023-05-02
44;11;N;35;6;35S1;3;41;2023-05-18
44;11;N;43;6;43S1;3;41;2023-06-15
420;10;T;43;6;43S1;3;32;2023-04-11
44;11;N;51;6;51S1;3;41;2023-03-09
216;10;T;51;6;51S1;3;32;2023-04-11
420;10;T;59;6;59S2;3;32;2023-04-04
44;11;N;51;6;51S2;3;41;2023-04-20
418;10;T;19;6;19S2;3;32;2023-05-23
420;10;T;19;6;19S2;3;32;2023-05-30
420;10;T;35;6;35S2;3;32;2023-04-18
420;10;T;43;6;43S2;3;32;2023-05-16
44;11;N;27;6;27S1;3;41;2023-03-23
44;11;N;35;6;35S2;3;41;2023-04-27
418;10;T;19;6;19S1;3;32;2023-06-06
418;10;T;11;6;11S2;3;32;2023-06-20
420;10;T;27;6;27S1;3;32;2023-04-25
43;11;M;43;6;43S1;3;41;2023-04-20
57;999;T;19;6;19S0;6;34;2023-05-03
57;999;T;19;6;19S0;6;34;2023-05-24
57;999;T;19;6;19S0;6;34;2023-05-17
57;999;T;19;6;19S0;6;34;2023-04-12
57;999;T;19;6;19S0;6;34;2023-04-26
57;999;T;19;6;19S0;6;34;2023-05-10
57;999;T;19;6;19S0;6;34;2023-04-19
57;999;T;19;6;19S0;6;34;2023-05-31
382;999;T;11;6;11S0;6;38;2023-06-02
382;999;T;11;6;11S0;6;38;2023-06-16
589;999;T;11;6;11S0;6;38;2023-05-29
382;999;T;11;6;11S0;6;38;2023-05-26
589;999;T;11;6;11S0;6;38;2023-05-22
382;999;T;11;6;11S0;6;38;2023-06-09
589;999;T;11;6;11S0;6;38;2023-06-12
589;999;T;11;6;11S0;6;38;2023-06-05
589;999;T;3;6;3S0;6;38;2023-03-06
382;999;T;3;6;3S0;6;38;2023-03-31
382;999;T;3;6;3S0;6;38;2023-04-07
589;999;T;3;6;3S0;6;38;2023-04-10
382;999;T;3;6;3S0;6;38;2023-04-14
589;999;T;3;6;3S0;6;38;2023-04-03
589;999;T;3;6;3S0;6;38;2023-03-27
589;999;T;3;6;3S0;6;38;2023-03-13
418;10;T;51;6;51S0;6;32;2023-03-28
420;10;T;51;6;51S0;6;32;2023-02-28
420;10;T;51;6;51S0;6;32;2023-02-21
418;10;T;51;6;51S0;6;32;2023-04-25
216;10;T;51;6;51S0;6;32;2023-03-07
420;10;T;51;6;51S0;6;32;2023-04-04
418;10;T;51;6;51S0;6;32;2023-03-21
589;999;T;19;6;19S0;6;38;2023-05-01
382;999;T;19;6;19S0;6;38;2023-05-05
589;999;T;19;6;19S0;6;38;2023-04-17
589;999;T;19;6;19S0;6;38;2023-04-24
382;999;T;19;6;19S0;6;38;2023-04-14
382;999;T;19;6;19S0;6;38;2023-04-28
589;999;T;19;6;19S0;6;38;2023-04-10
382;999;T;19;6;19S0;6;38;2023-04-21
418;10;T;27;6;27S0;6;32;2023-04-04
420;10;T;27;6;27S0;6;32;2023-05-09
418;10;T;27;6;27S0;6;32;2023-04-11
418;10;T;27;6;27S0;6;32;2023-03-07
418;10;T;27;6;27S0;6;32;2023-05-02
418;10;T;27;6;27S0;6;32;2023-03-14
216;10;T;27;6;27S0;6;32;2023-02-28
216;10;T;27;6;27S0;6;32;2023-03-21
382;999;T;35;6;35S0;6;38;2023-04-21
382;999;T;35;6;35S0;6;38;2023-05-05
589;999;T;35;6;35S0;6;38;2023-04-24
589;999;T;35;6;35S0;6;38;2023-04-17
589;999;T;35;6;35S0;6;38;2023-05-08
589;999;T;35;6;35S0;6;38;2023-05-01
382;999;T;35;6;35S0;6;38;2023-04-28
382;999;T;35;6;35S0;6;38;2023-05-12
385;999;M;51;6;51S0;6;30;2023-03-15
385;999;M;51;6;51S0;6;30;2023-04-05
385;999;M;51;6;51S0;6;30;2023-03-01
385;999;M;51;6;51S0;6;30;2023-03-22
385;999;M;51;6;51S0;6;30;2023-03-08
385;999;M;51;6;51S0;6;30;2023-02-22
385;999;M;51;6;51S0;6;30;2023-03-29
385;999;M;27;6;27S0;6;30;2023-03-22
385;999;M;27;6;27S0;6;30;2023-04-12
385;999;M;27;6;27S0;6;30;2023-03-08
385;999;M;27;6;27S0;6;30;2023-03-15
385;999;M;27;6;27S0;6;30;2023-03-29
385;999;M;27;6;27S0;6;30;2023-03-01
385;999;M;27;6;27S0;6;30;2023-04-05
216;10;T;59;6;59S0;6;32;2023-05-30
418;10;T;59;6;59S0;6;32;2023-05-09
216;10;T;59;6;59S0;6;32;2023-03-28
216;10;T;59;6;59S0;6;32;2023-06-13
420;10;T;59;6;59S0;6;32;2023-05-16
216;10;T;59;6;59S0;6;32;2023-05-23
216;10;T;59;6;59S0;6;32;2023-05-02
216;10;T;59;6;59S0;6;32;2023-04-25
43;11;M;51;6;51S0;6;41;2023-02-23
47;6;M;51;6;51S0;6;41;2023-03-23
47;6;M;51;6;51S0;6;41;2023-04-20
43;11;M;51;6;51S0;6;41;2023-03-16
47;6;M;51;6;51S0;6;41;2023-03-02
44;11;N;51;6;51S0;6;41;2023-04-13
43;11;M;51;6;51S0;6;41;2023-03-09
283;6;M;51;6;51S0;6;41;2023-04-13
385;999;M;59;6;59S0;6;30;2023-04-12
385;999;M;59;6;59S0;6;30;2023-05-03
385;999;M;59;6;59S0;6;30;2023-05-10
385;999;M;59;6;59S0;6;30;2023-04-26
385;999;M;59;6;59S0;6;30;2023-04-19
385;999;M;59;6;59S0;6;30;2023-03-29
385;999;M;59;6;59S0;6;30;2023-04-05
44;11;N;27;6;27S0;6;41;2023-04-06
47;6;M;27;6;27S0;6;41;2023-03-09
283;6;M;27;6;27S0;6;41;2023-03-30
44;11;N;27;6;27S0;6;41;2023-03-30
44;11;N;27;6;27S0;6;41;2023-03-16
44;11;N;27;6;27S0;6;41;2023-03-09
43;11;M;27;6;27S0;6;41;2023-03-02
283;6;M;27;6;27S0;6;41;2023-03-23
283;6;M;27;6;27S0;6;41;2023-03-16
283;6;M;27;6;27S0;6;41;2023-04-06
57;999;T;51;6;51S0;6;34;2023-04-05
57;999;T;51;6;51S0;6;34;2023-03-29
57;999;T;51;6;51S0;6;34;2023-03-01
57;999;T;51;6;51S0;6;34;2023-03-22
57;999;T;51;6;51S0;6;34;2023-02-22
57;999;T;51;6;51S0;6;34;2023-03-15
57;999;T;51;6;51S0;6;34;2023-04-12
57;999;T;51;6;51S0;6;34;2023-03-08
57;999;T;27;6;27S0;6;34;2023-03-08
57;999;T;27;6;27S0;6;34;2023-03-22
57;999;T;27;6;27S0;6;34;2023-04-12
57;999;T;27;6;27S0;6;34;2023-04-19
57;999;T;27;6;27S0;6;34;2023-03-15
57;999;T;27;6;27S0;6;34;2023-03-29
57;999;T;27;6;27S0;6;34;2023-04-05
57;999;T;27;6;27S0;6;34;2023-03-01
594;999;T;51;6;51S0;6;43;2023-03-23
594;999;T;51;6;51S0;6;43;2023-05-11
594;999;T;51;6;51S0;6;43;2023-03-09
594;999;T;51;6;51S0;6;43;2023-02-23
594;999;T;51;6;51S0;6;43;2023-04-20
594;999;T;51;6;51S0;6;43;2023-05-04
594;999;T;51;6;51S0;6;43;2023-03-02
594;999;T;51;6;51S0;6;43;2023-03-16
594;999;T;51;6;51S0;6;43;2023-04-13
594;999;T;51;6;51S0;6;43;2023-03-30
594;999;T;51;6;51S0;6;43;2023-04-06
594;999;T;51;6;51S0;6;43;2023-04-27
594;999;T;27;6;27S0;6;43;2023-03-23
594;999;T;27;6;27S0;6;43;2023-04-20
594;999;T;27;6;27S0;6;43;2023-05-04
594;999;T;27;6;27S0;6;43;2023-03-02
594;999;T;27;6;27S0;6;43;2023-03-16
594;999;T;27;6;27S0;6;43;2023-04-27
594;999;T;27;6;27S0;6;43;2023-03-09
594;999;T;27;6;27S0;6;43;2023-04-13
594;999;T;27;6;27S0;6;43;2023-05-18
594;999;T;27;6;27S0;6;43;2023-03-30
594;999;T;27;6;27S0;6;43;2023-04-06
594;999;T;27;6;27S0;6;43;2023-05-11
43;11;M;59;6;59S0;6;41;2023-03-30
47;6;M;59;6;59S0;6;41;2023-04-13
44;11;N;59;6;59S0;6;41;2023-04-27
43;11;M;59;6;59S0;6;41;2023-04-20
43;11;M;59;6;59S0;6;41;2023-05-04
283;6;M;59;6;59S0;6;41;2023-04-27
43;11;M;59;6;59S0;6;41;2023-04-06
47;6;M;59;6;59S0;6;41;2023-05-18
44;11;N;59;6;59S0;6;41;2023-05-18
283;6;M;59;6;59S0;6;41;2023-05-11
594;999;T;59;6;59S0;6;43;2023-04-06
594;999;T;59;6;59S0;6;43;2023-05-11
