383;999;M;21;5;21S0;5;77;2023-03-07
383;999;M;21;5;21S0;5;77;2023-04-11
383;999;M;21;5;21S0;5;77;2023-02-28
383;999;M;21;5;21S0;5;77;2023-04-04
383;999;M;21;5;21S0;5;77;2023-05-09
383;999;M;21;5;21S0;5;77;2023-03-28
383;999;M;21;5;21S0;5;77;2023-05-16
383;999;M;21;5;21S0;5;77;2023-05-02
7;999;M;37;4;37S0;4;76;2023-03-22
9;999;M;37;4;37S0;4;76;2023-03-07
8;999;M;37;4;37S0;4;76;2023-03-10
9;999;M;37;4;37S0;4;76;2023-03-28
9;999;M;37;4;37S0;4;76;2023-03-14
7;999;M;37;4;37S0;4;76;2023-04-12
185;6;T;61;5;61S0;5;68;2023-03-03
188;6;T;61;5;61S0;5;68;2023-02-24
214;7;T;61;5;61S0;5;68;2023-03-10
141;6;T;21;5;21S0;5;66;2023-03-01
141;6;T;21;5;21S0;5;66;2023-02-22
141;6;T;21;5;21S0;5;66;2023-03-08
362;6;T;21;5;21S0;5;66;2023-04-18
141;6;T;21;5;21S0;5;66;2023-03-29
8;999;M;13;4;13S0;4;76;2023-04-21
8;999;M;13;4;13S0;4;76;2023-04-28
9;999;M;13;4;13S0;4;76;2023-05-02
7;999;M;13;4;13S0;4;76;2023-04-05
7;999;M;13;4;13S0;4;76;2023-04-19
8;999;M;13;4;13S0;4;76;2023-04-14
164;12;T;45;4;45S0;4;60;2023-04-24
181;12;T;45;4;45S0;4;60;2023-05-31
181;12;T;45;4;45S0;4;60;2023-06-21
181;12;T;45;4;45S0;4;60;2023-04-12
181;12;T;45;4;45S0;4;60;2023-06-14
163;12;M;45;4;45S0;4;60;2023-04-17
164;12;T;45;4;45S0;4;60;2023-06-19
164;12;T;45;4;45S0;4;60;2023-05-29
160;11;M;45;4;45S0;4;60;2023-04-24
164;12;T;45;4;45S0;4;60;2023-06-12
160;11;M;45;4;45S0;4;60;2023-05-01
189;6;M;45;4;45S0;4;74;2023-04-26
190;6;T;45;4;45S0;4;74;2023-04-26
170;6;T;45;4;45S0;4;74;2023-05-24
46;21;M;45;4;45S0;4;74;2023-05-03
46;21;M;45;4;45S0;4;74;2023-05-24
170;6;T;45;4;45S0;4;74;2023-04-19
167;6;M;45;4;45S0;4;74;2023-05-31
46;21;M;45;4;45S0;4;74;2023-04-12
337;999;N;5;5;5S0;5;72;2023-04-06
337;999;N;5;5;5S0;5;72;2023-03-30
336;999;N;5;5;5S0;5;72;2023-06-29
336;999;N;5;5;5S0;5;72;2023-04-27
337;999;N;5;5;5S0;5;72;2023-04-20
8;999;M;61;5;61S0;5;76;2023-03-03
8;999;M;61;5;61S0;5;76;2023-04-07
8;999;M;61;5;61S0;5;76;2023-03-31
9;999;M;61;5;61S0;5;76;2023-03-07
9;999;M;61;5;61S0;5;76;2023-03-21
7;999;M;61;5;61S0;5;76;2023-03-15
161;12;M;45;4;45S0;4;62;2023-06-19
230;12;T;45;4;45S0;4;62;2023-06-26
230;12;T;45;4;45S0;4;62;2023-04-10
230;12;T;45;4;45S0;4;62;2023-05-08
230;12;T;45;4;45S0;4;62;2023-05-22
230;12;T;45;4;45S0;4;62;2023-07-10
161;12;M;45;4;45S0;4;62;2023-05-22
230;12;T;45;4;45S0;4;62;2023-06-05
161;12;M;45;4;45S0;4;62;2023-05-15
161;12;M;45;4;45S0;4;62;2023-06-12
278;6;T;29;4;29S0;4;64;2023-03-21
49;12;M;29;4;29S0;4;64;2023-03-20
49;12;M;29;4;29S0;4;64;2023-03-27
278;6;T;29;4;29S0;4;64;2023-04-18
313;6;T;29;4;29S0;4;64;2023-05-23
49;12;M;29;4;29S0;4;64;2023-02-27
49;12;M;29;4;29S0;4;64;2023-05-22
49;12;M;29;4;29S0;4;64;2023-04-10
278;6;T;29;4;29S0;4;64;2023-05-02
49;12;M;29;4;29S0;4;64;2023-04-03
383;999;M;5;5;5S0;5;77;2023-06-13
383;999;M;5;5;5S0;5;77;2023-04-18
383;999;M;5;5;5S0;5;77;2023-06-06
383;999;M;5;5;5S0;5;77;2023-05-02
383;999;M;5;5;5S0;5;77;2023-06-27
383;999;M;5;5;5S0;5;77;2023-05-16
383;999;M;5;5;5S0;5;77;2023-04-11
383;999;M;5;5;5S0;5;77;2023-05-30
383;999;M;5;5;5S0;5;77;2023-07-04
383;999;M;5;5;5S0;5;77;2023-06-20
383;999;M;5;5;5S0;5;77;2023-05-23
383;999;M;5;5;5S0;5;77;2023-05-09
195;6;M;53;5;53S0;5;70;2023-05-08
192;6;T;53;5;53S0;5;70;2023-05-22
192;6;T;53;5;53S0;5;70;2023-07-10
195;6;M;53;5;53S0;5;70;2023-02-27
82;6;M;53;5;53S0;5;70;2023-04-13
82;6;M;53;5;53S0;5;70;2023-06-29
195;6;M;53;5;53S0;5;70;2023-06-19
185;6;T;21;5;21S0;5;68;2023-02-24
188;6;T;21;5;21S0;5;68;2023-03-10
214;7;T;21;5;21S0;5;68;2023-03-24
49;12;M;37;4;37S0;4;64;2023-03-20
313;6;T;37;4;37S0;4;64;2023-03-28
278;6;T;37;4;37S0;4;64;2023-04-04
278;6;T;37;4;37S0;4;64;2023-05-09
278;6;T;37;4;37S0;4;64;2023-03-14
49;12;M;37;4;37S0;4;64;2023-04-03
49;12;M;37;4;37S0;4;64;2023-03-13
49;12;M;37;4;37S0;4;64;2023-04-24
49;12;M;37;4;37S0;4;64;2023-05-01
278;6;T;37;4;37S0;4;64;2023-04-11
164;12;T;29;4;29S0;4;60;2023-05-29
164;12;T;29;4;29S0;4;60;2023-03-13
160;11;M;29;4;29S0;4;60;2023-04-24
164;12;T;29;4;29S0;4;60;2023-04-17
181;12;T;29;4;29S0;4;60;2023-04-05
181;12;T;29;4;29S0;4;60;2023-05-10
164;12;T;29;4;29S0;4;60;2023-02-27
181;12;T;29;4;29S0;4;60;2023-03-08
181;12;T;29;4;29S0;4;60;2023-02-22
163;12;M;29;4;29S0;4;60;2023-05-08
181;12;T;29;4;29S0;4;60;2023-04-12
362;6;T;5;5;5S0;5;66;2023-05-23
141;6;T;5;5;5S0;5;66;2023-07-05
141;6;T;5;5;5S0;5;66;2023-06-07
141;6;T;5;5;5S0;5;66;2023-07-12
141;6;T;5;5;5S0;5;66;2023-06-21
49;12;M;53;5;53S0;5;64;2023-06-12
49;12;M;53;5;53S0;5;64;2023-04-17
313;6;T;53;5;53S0;5;64;2023-04-18
49;12;M;53;5;53S0;5;64;2023-06-05
278;6;T;53;5;53S0;5;64;2023-04-25
313;6;T;53;5;53S0;5;64;2023-03-07
313;6;T;53;5;53S0;5;64;2023-04-11
49;12;M;53;5;53S0;5;64;2023-05-01
49;12;M;53;5;53S0;5;64;2023-05-22
313;6;T;53;5;53S0;5;64;2023-03-21
190;6;T;29;4;29S0;4;74;2023-03-22
46;21;M;29;4;29S0;4;74;2023-05-03
46;21;M;29;4;29S0;4;74;2023-05-24
46;21;M;29;4;29S0;4;74;2023-04-12
189;6;M;29;4;29S0;4;74;2023-03-29
170;6;T;29;4;29S0;4;74;2023-03-29
167;6;M;29;4;29S0;4;74;2023-03-15
46;21;M;29;4;29S0;4;74;2023-04-05
181;12;T;37;4;37S0;4;60;2023-03-08
160;11;M;37;4;37S0;4;60;2023-04-17
181;12;T;37;4;37S0;4;60;2023-06-07
164;12;T;37;4;37S0;4;60;2023-06-12
160;11;M;37;4;37S0;4;60;2023-06-05
163;12;M;37;4;37S0;4;60;2023-06-12
181;12;T;37;4;37S0;4;60;2023-06-14
181;12;T;37;4;37S0;4;60;2023-03-15
164;12;T;37;4;37S0;4;60;2023-04-24
164;12;T;37;4;37S0;4;60;2023-06-05
181;12;T;37;4;37S0;4;60;2023-03-29
192;6;T;45;4;45S0;4;70;2023-05-01
192;6;T;45;4;45S0;4;70;2023-07-03
82;6;M;45;4;45S0;4;70;2023-07-06
82;6;M;45;4;45S0;4;70;2023-05-04
82;6;M;45;4;45S0;4;70;2023-05-11
195;6;M;45;4;45S0;4;70;2023-06-05
195;6;M;45;4;45S0;4;70;2023-07-03
181;12;T;53;5;53S0;5;60;2023-05-17
160;11;M;53;5;53S0;5;60;2023-05-15
181;12;T;53;5;53S0;5;60;2023-05-31
160;11;M;53;5;53S0;5;60;2023-05-29
160;11;M;53;5;53S0;5;60;2023-03-06
163;12;M;53;5;53S0;5;60;2023-03-27
181;12;T;53;5;53S0;5;60;2023-05-03
181;12;T;53;5;53S0;5;60;2023-05-10
181;12;T;53;5;53S0;5;60;2023-04-26
164;12;T;53;5;53S0;5;60;2023-04-03
164;12;T;53;5;53S0;5;60;2023-05-01
8;999;M;21;5;21S0;5;76;2023-02-24
8;999;M;21;5;21S0;5;76;2023-03-31
7;999;M;21;5;21S0;5;76;2023-03-08
7;999;M;21;5;21S0;5;76;2023-03-01
7;999;M;21;5;21S0;5;76;2023-03-29
9;999;M;21;5;21S0;5;76;2023-03-21
161;12;M;29;4;29S0;4;62;2023-06-05
230;12;T;29;4;29S0;4;62;2023-04-03
161;12;M;29;4;29S0;4;62;2023-03-13
230;12;T;29;4;29S0;4;62;2023-03-20
230;12;T;29;4;29S0;4;62;2023-04-10
161;12;M;29;4;29S0;4;62;2023-05-01
161;12;M;29;4;29S0;4;62;2023-05-29
230;12;T;29;4;29S0;4;62;2023-05-01
161;12;M;29;4;29S0;4;62;2023-06-12
161;12;M;29;4;29S0;4;62;2023-04-17
46;21;M;53;5;53S0;5;74;2023-03-01
46;21;M;53;5;53S0;5;74;2023-03-29
167;6;M;53;5;53S0;5;74;2023-04-19
46;21;M;53;5;53S0;5;74;2023-04-05
170;6;T;53;5;53S0;5;74;2023-03-15
190;6;T;53;5;53S0;5;74;2023-03-29
189;6;M;53;5;53S0;5;74;2023-03-15
170;6;T;53;5;53S0;5;74;2023-03-22
