399;16;M;8;5;8S0;5;137;2023-05-05
399;16;M;8;5;8S0;5;137;2023-05-19
84;8;M;8;5;8S0;5;137;2023-04-14
399;16;M;8;5;8S0;5;137;2023-03-17
171;8;M;8;5;8S0;5;137;2023-02-23
399;16;M;8;5;8S0;5;137;2023-04-28
84;8;M;8;5;8S0;5;137;2023-03-31
399;16;M;8;5;8S0;5;137;2023-03-24
399;16;M;8;5;8S0;5;137;2023-03-10
171;8;M;32;5;32S0;5;137;2023-06-08
399;16;M;32;5;32S0;5;137;2023-06-30
399;16;M;32;5;32S0;5;137;2023-04-21
84;8;M;32;5;32S0;5;137;2023-05-05
84;8;M;32;5;32S0;5;137;2023-06-09
399;16;M;32;5;32S0;5;137;2023-06-02
171;8;M;32;5;32S0;5;137;2023-05-18
399;16;M;32;5;32S0;5;137;2023-03-10
399;16;M;32;5;32S0;5;137;2023-04-14
84;8;M;32;5;32S0;5;137;2023-05-26
294;8;M;24;5;24S0;5;127;2023-03-22
294;8;M;24;5;24S0;5;127;2023-03-01
204;8;M;24;5;24S0;5;127;2023-04-26
294;8;M;24;5;24S0;5;127;2023-05-17
199;8;M;24;5;24S0;5;127;2023-05-19
294;8;M;24;5;24S0;5;127;2023-05-03
205;8;M;24;5;24S0;5;127;2023-05-05
205;8;M;24;5;24S0;5;127;2023-06-02
204;8;M;24;5;24S0;5;127;2023-05-24
590;999;T;40;4;40S0;4;139;2023-03-22
590;999;T;40;4;40S0;4;139;2023-03-08
590;999;T;40;4;40S0;4;139;2023-04-05
590;999;T;40;4;40S0;4;139;2023-03-15
590;999;T;40;4;40S0;4;139;2023-03-29
590;999;T;40;4;40S0;4;139;2023-04-12
204;8;M;16;5;16S0;5;127;2023-02-22
294;8;M;16;5;16S0;5;127;2023-04-05
199;8;M;16;5;16S0;5;127;2023-04-07
204;8;M;16;5;16S0;5;127;2023-03-08
204;8;M;16;5;16S0;5;127;2023-03-15
199;8;M;16;5;16S0;5;127;2023-02-24
199;8;M;16;5;16S0;5;127;2023-03-10
205;8;M;16;5;16S0;5;127;2023-04-21
205;8;M;16;5;16S0;5;127;2023-03-17
204;8;M;16;5;16S0;5;127;2023-03-29
489;4;M;40;4;40S0;4;125;2023-04-05
489;4;M;40;4;40S0;4;125;2023-04-12
489;4;M;40;4;40S0;4;125;2023-05-03
489;4;M;40;4;40S0;4;125;2023-05-10
175;8;T;40;4;40S0;4;125;2023-05-11
282;12;M;16;5;16S0;5;131;2023-05-23
282;12;M;16;5;16S0;5;131;2023-02-21
267;12;M;16;5;16S0;5;131;2023-05-09
282;12;M;16;5;16S0;5;131;2023-06-13
267;12;M;16;5;16S0;5;131;2023-04-04
267;12;M;16;5;16S0;5;131;2023-03-07
267;12;M;16;5;16S0;5;131;2023-06-20
267;12;M;16;5;16S0;5;131;2023-04-11
267;12;M;16;5;16S0;5;131;2023-06-06
282;12;M;16;5;16S0;5;131;2023-05-30
487;4;M;64;4;64S0;4;135;2023-04-26
488;4;M;64;4;64S0;4;135;2023-03-10
300;4;T;64;4;64S0;4;135;2023-04-13
282;12;M;32;5;32S0;5;131;2023-03-14
267;12;M;32;5;32S0;5;131;2023-06-27
282;12;M;32;5;32S0;5;131;2023-03-07
282;12;M;32;5;32S0;5;131;2023-07-04
282;12;M;32;5;32S0;5;131;2023-06-06
282;12;M;32;5;32S0;5;131;2023-05-30
267;12;M;32;5;32S0;5;131;2023-05-16
282;12;M;32;5;32S0;5;131;2023-03-21
282;12;M;32;5;32S0;5;131;2023-04-18
267;12;M;32;5;32S0;5;131;2023-02-28
133;4;M;56;4;56S0;4;129;2023-05-24
134;4;M;56;4;56S0;4;129;2023-05-11
15;4;T;56;4;56S0;4;129;2023-05-22
68;4;T;56;4;56S0;4;129;2023-05-08
138;4;T;56;4;56S0;4;129;2023-05-15
138;4;T;56;4;56S0;4;129;2023-04-17
264;12;M;64;4;64S0;4;123;2023-05-03
18;12;M;64;4;64S0;4;123;2023-03-16
264;12;M;64;4;64S0;4;123;2023-05-24
18;12;M;64;4;64S0;4;123;2023-04-27
264;12;M;64;4;64S0;4;123;2023-03-15
86;10;M;64;4;64S0;4;123;2023-06-02
18;12;M;64;4;64S0;4;123;2023-03-02
18;12;M;64;4;64S0;4;123;2023-05-25
18;12;M;64;4;64S0;4;123;2023-04-20
264;12;M;64;4;64S0;4;123;2023-03-01
590;999;T;64;4;64S0;4;139;2023-03-08
590;999;T;64;4;64S0;4;139;2023-03-15
590;999;T;64;4;64S0;4;139;2023-04-12
590;999;T;64;4;64S0;4;139;2023-03-01
590;999;T;64;4;64S0;4;139;2023-03-22
590;999;T;64;4;64S0;4;139;2023-04-05
45;14;M;56;4;56S0;4;133;2023-06-27
59;8;T;56;4;56S0;4;133;2023-04-20
59;8;T;56;4;56S0;4;133;2023-06-22
59;8;T;56;4;56S0;4;133;2023-06-15
45;14;M;56;4;56S0;4;133;2023-04-11
59;8;T;56;4;56S0;4;133;2023-05-11
268;14;M;56;4;56S0;4;133;2023-05-02
59;8;T;56;4;56S0;4;133;2023-05-04
268;14;M;56;4;56S0;4;133;2023-06-20
59;8;T;56;4;56S0;4;133;2023-06-29
84;8;M;48;4;48S0;4;137;2023-06-23
399;16;M;48;4;48S0;4;137;2023-05-05
171;8;M;48;4;48S0;4;137;2023-04-20
171;8;M;48;4;48S0;4;137;2023-06-22
84;8;M;48;4;48S0;4;137;2023-07-07
171;8;M;48;4;48S0;4;137;2023-05-11
171;8;M;48;4;48S0;4;137;2023-03-30
399;16;M;48;4;48S0;4;137;2023-05-19
171;8;M;48;4;48S0;4;137;2023-04-06
171;8;M;48;4;48S0;4;137;2023-06-01
205;8;M;32;5;32S0;5;127;2023-06-16
204;8;M;32;5;32S0;5;127;2023-06-07
294;8;M;32;5;32S0;5;127;2023-06-14
205;8;M;32;5;32S0;5;127;2023-03-24
294;8;M;32;5;32S0;5;127;2023-04-26
204;8;M;32;5;32S0;5;127;2023-03-22
199;8;M;32;5;32S0;5;127;2023-05-12
205;8;M;32;5;32S0;5;127;2023-04-28
204;8;M;32;5;32S0;5;127;2023-05-31
205;8;M;32;5;32S0;5;127;2023-04-07
282;12;M;8;5;8S0;5;131;2023-02-28
267;12;M;8;5;8S0;5;131;2023-02-21
282;12;M;8;5;8S0;5;131;2023-04-11
267;12;M;8;5;8S0;5;131;2023-05-30
282;12;M;8;5;8S0;5;131;2023-05-02
267;12;M;8;5;8S0;5;131;2023-03-21
267;12;M;8;5;8S0;5;131;2023-05-09
282;12;M;8;5;8S0;5;131;2023-05-16
282;12;M;8;5;8S0;5;131;2023-03-14
282;12;M;8;5;8S0;5;131;2023-04-25
18;12;M;24;5;24S0;5;123;2023-04-20
86;10;M;24;5;24S0;5;123;2023-03-17
18;12;M;24;5;24S0;5;123;2023-04-06
18;12;M;24;5;24S0;5;123;2023-02-23
264;12;M;24;5;24S0;5;123;2023-03-29
86;10;M;24;5;24S0;5;123;2023-05-12
86;10;M;24;5;24S0;5;123;2023-03-10
264;12;M;24;5;24S0;5;123;2023-05-10
264;12;M;24;5;24S0;5;123;2023-04-05
18;12;M;24;5;24S0;5;123;2023-04-13
590;999;T;24;5;24S0;5;139;2023-02-22
590;999;T;24;5;24S0;5;139;2023-04-05
590;999;T;24;5;24S0;5;139;2023-03-08
590;999;T;24;5;24S0;5;139;2023-03-29
590;999;T;24;5;24S0;5;139;2023-03-15
590;999;T;24;5;24S0;5;139;2023-03-22
489;4;M;64;4;64S0;4;125;2023-06-14
175;8;T;64;4;64S0;4;125;2023-04-27
175;8;T;64;4;64S0;4;125;2023-03-30
489;4;M;64;4;64S0;4;125;2023-05-31
489;4;M;64;4;64S0;4;125;2023-06-07
264;12;M;16;5;16S0;5;123;2023-04-26
18;12;M;16;5;16S0;5;123;2023-03-30
18;12;M;16;5;16S0;5;123;2023-03-02
18;12;M;16;5;16S0;5;123;2023-02-23
264;12;M;16;5;16S0;5;123;2023-05-03
264;12;M;16;5;16S0;5;123;2023-05-17
18;12;M;16;5;16S0;5;123;2023-05-11
86;10;M;16;5;16S0;5;123;2023-05-05
86;10;M;16;5;16S0;5;123;2023-05-19
18;12;M;16;5;16S0;5;123;2023-05-04
205;8;M;8;5;8S0;5;127;2023-02-24
294;8;M;8;5;8S0;5;127;2023-04-12
199;8;M;8;5;8S0;5;127;2023-03-03
294;8;M;8;5;8S0;5;127;2023-05-24
205;8;M;8;5;8S0;5;127;2023-05-26
204;8;M;8;5;8S0;5;127;2023-05-17
204;8;M;8;5;8S0;5;127;2023-05-10
204;8;M;8;5;8S0;5;127;2023-04-19
68;4;T;40;4;40S0;4;129;2023-06-05
138;4;T;40;4;40S0;4;129;2023-04-03
15;4;T;40;4;40S0;4;129;2023-06-19
133;4;M;40;4;40S0;4;129;2023-03-15
134;4;M;40;4;40S0;4;129;2023-06-29
133;4;M;40;4;40S0;4;129;2023-06-21
45;14;M;40;4;40S0;4;133;2023-03-21
45;14;M;40;4;40S0;4;133;2023-05-16
268;14;M;40;4;40S0;4;133;2023-06-06
45;14;M;40;4;40S0;4;133;2023-05-09
59;8;T;40;4;40S0;4;133;2023-06-08
268;14;M;40;4;40S0;4;133;2023-03-07
45;14;M;40;4;40S0;4;133;2023-03-28
268;14;M;40;4;40S0;4;133;2023-05-30
59;8;T;40;4;40S0;4;133;2023-06-01
268;14;M;40;4;40S0;4;133;2023-04-11
175;8;T;24;5;24S0;5;125;2023-03-02
175;8;T;24;5;24S0;5;125;2023-03-16
590;999;T;16;5;16S0;5;139;2023-03-08
590;999;T;16;5;16S0;5;139;2023-03-15
590;999;T;16;5;16S0;5;139;2023-03-01
590;999;T;16;5;16S0;5;139;2023-03-29
590;999;T;16;5;16S0;5;139;2023-03-22
590;999;T;16;5;16S0;5;139;2023-02-22
175;8;T;16;5;16S0;5;125;2023-03-09
175;8;T;16;5;16S0;5;125;2023-05-04
175;8;T;16;5;16S0;5;125;2023-03-23
175;8;T;16;5;16S0;5;125;2023-02-23
399;16;M;56;4;56S0;4;137;2023-04-07
171;8;M;56;4;56S0;4;137;2023-05-04
171;8;M;56;4;56S0;4;137;2023-05-25
84;8;M;56;4;56S0;4;137;2023-06-30
171;8;M;56;4;56S0;4;137;2023-06-29
171;8;M;56;4;56S0;4;137;2023-03-30
171;8;M;56;4;56S0;4;137;2023-03-23
84;8;M;56;4;56S0;4;137;2023-06-16
84;8;M;56;4;56S0;4;137;2023-05-19
84;8;M;56;4;56S0;4;137;2023-03-24
294;8;M;48;4;48S0;4;127;2023-05-10
205;8;M;48;4;48S0;4;127;2023-06-30
199;8;M;48;4;48S0;4;127;2023-04-14
204;8;M;48;4;48S0;4;127;2023-05-03
205;8;M;48;4;48S0;4;127;2023-03-31
199;8;M;48;4;48S0;4;127;2023-05-26
294;8;M;48;4;48S0;4;127;2023-06-21
294;8;M;48;4;48S0;4;127;2023-06-07
199;8;M;48;4;48S0;4;127;2023-06-09
204;8;M;48;4;48S0;4;127;2023-06-28
205;8;M;48;4;48S0;4;127;2023-05-12
264;12;M;32;5;32S0;5;123;2023-03-08
264;12;M;32;5;32S0;5;123;2023-03-29
86;10;M;32;5;32S0;5;123;2023-03-31
18;12;M;32;5;32S0;5;123;2023-03-16
264;12;M;32;5;32S0;5;123;2023-03-01
264;12;M;32;5;32S0;5;123;2023-04-12
18;12;M;32;5;32S0;5;123;2023-03-23
86;10;M;32;5;32S0;5;123;2023-03-03
18;12;M;32;5;32S0;5;123;2023-03-30
